Match Day,MatchDate,Match Time(EST),Match Time(WET),Match Time(CET),Match Time(EET),Match Time(MSK),Fixture,Stadium,Home Team,Home Goal,Home xg,Away Goal,Away xg,Away Team,Home SPI,Away SPI,Win Prob,Tie Prob,Loss Prob,Home Projected Goal,Away Projected Goal,Home nsxg,Away nsxg,Home Adjusted Goal,Away Adjusted Goal,Last Update Time,Stage,Status,State
14,2021/12/05,12/05/2021 09:30:00,12/05/2021 14:30:00,12/05/2021 15:30:00,12/05/2021 16:30:00,12/05/2021 17:30:00,VfB Stuttgart vs Hertha Berlin,Mercedes-Benz Arena,VfB Stuttgart,2,0.95,2,1.23,Hertha Berlin,63.05,60.83,0.4492,0.2669,0.2839,1.53,1.16,0.79,1.49,2.1,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
14,2021/12/05,12/05/2021 11:30:00,12/05/2021 16:30:00,12/05/2021 17:30:00,12/05/2021 18:30:00,12/05/2021 19:30:00,Borussia Mönchengladbach vs Sport-Club Freiburg,Borussia-Park,Borussia Mönchengladbach,0,1.29,6,2.51,Sport-Club Freiburg,73.45,69.9,0.4645,0.2582,0.2773,1.62,1.2,2.63,1.36,0.0,6.3,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/10,12/10/2021 14:30:00,12/10/2021 19:30:00,12/10/2021 20:30:00,12/10/2021 21:30:00,12/10/2021 22:30:00,1. FC Köln vs FC Augsburg,RheinEnergieStadion,1. FC Köln,0,1.01,2,1.31,FC Augsburg,68.77,58.55,0.5231,0.2462,0.2307,1.77,1.1,1.26,1.03,0.0,1.64,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/11,12/11/2021 09:30:00,12/11/2021 14:30:00,12/11/2021 15:30:00,12/11/2021 16:30:00,12/11/2021 17:30:00,FC Bayern München vs 1. FSV Mainz 05,Allianz Arena,FC Bayern München,2,1.83,1,0.82,1. FSV Mainz 05,93.69,72.23,0.7715,0.1445,0.0841,2.78,0.83,3.29,1.12,2.1,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/11,12/11/2021 09:30:00,12/11/2021 14:30:00,12/11/2021 15:30:00,12/11/2021 16:30:00,12/11/2021 17:30:00,Hertha Berlin vs DSC Arminia Bielefeld,Olympiastadion,Hertha Berlin,2,2.43,0,0.52,DSC Arminia Bielefeld,61.59,57.11,0.4446,0.2912,0.2642,1.34,0.96,1.71,1.09,1.58,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/11,12/11/2021 09:30:00,12/11/2021 14:30:00,12/11/2021 15:30:00,12/11/2021 16:30:00,12/11/2021 17:30:00,RB Leipzig vs Borussia Mönchengladbach,Red Bull Arena,RB Leipzig,4,4.41,1,1.15,Borussia Mönchengladbach,81.26,70.61,0.6022,0.2058,0.1919,2.27,1.22,2.08,1.32,3.15,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/11,12/11/2021 09:30:00,12/11/2021 14:30:00,12/11/2021 15:30:00,12/11/2021 16:30:00,12/11/2021 17:30:00,Sport-Club Freiburg vs TSG Hoffenheim,Europa-Park Stadion,Sport-Club Freiburg,1,2.49,2,1.51,TSG Hoffenheim,72.24,72.56,0.4196,0.2539,0.3265,1.61,1.39,1.23,1.08,1.05,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/11,12/11/2021 09:30:00,12/11/2021 14:30:00,12/11/2021 15:30:00,12/11/2021 16:30:00,12/11/2021 17:30:00,VfL Bochum 1848 vs Borussia Dortmund,Vonovia Ruhrstadion,VfL Bochum 1848,1,1.01,1,2.97,Borussia Dortmund,60.87,81.39,0.1873,0.2141,0.5986,1.11,2.13,0.39,3.53,1.05,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/11,12/11/2021 12:30:00,12/11/2021 17:30:00,12/11/2021 18:30:00,12/11/2021 19:30:00,12/11/2021 20:30:00,VfL Wolfsburg vs VfB Stuttgart,Volkswagen Arena,VfL Wolfsburg,0,1.55,2,1.6,VfB Stuttgart,68.7,62.19,0.472,0.2608,0.2672,1.6,1.14,1.55,0.91,0.0,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/12,12/12/2021 09:30:00,12/12/2021 14:30:00,12/12/2021 15:30:00,12/12/2021 16:30:00,12/12/2021 17:30:00,SpVgg Greuther Fürth vs 1. FC Union Berlin,Sportpark Ronhof | Thomas Sommer,SpVgg Greuther Fürth,1,0.71,0,1.96,1. FC Union Berlin,50.71,68.04,0.2464,0.2611,0.4925,1.06,1.61,0.48,2.14,1.05,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
15,2021/12/12,12/12/2021 11:30:00,12/12/2021 16:30:00,12/12/2021 17:30:00,12/12/2021 18:30:00,12/12/2021 19:30:00,Eintracht Frankfurt vs Bayer 04 Leverkusen,Deutsche Bank Park,Eintracht Frankfurt,5,1.47,2,1.75,Bayer 04 Leverkusen,68.33,76.71,0.2981,0.2492,0.4527,1.34,1.7,0.89,1.54,5.12,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/14,12/14/2021 12:30:00,12/14/2021 17:30:00,12/14/2021 18:30:00,12/14/2021 19:30:00,12/14/2021 20:30:00,VfB Stuttgart vs FC Bayern München,Mercedes-Benz Arena,VfB Stuttgart,0,1.27,5,4.54,FC Bayern München,63.31,93.5,0.0856,0.1291,0.7852,1.02,3.16,1.18,3.29,0.0,5.12,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/14,12/14/2021 14:30:00,12/14/2021 19:30:00,12/14/2021 20:30:00,12/14/2021 21:30:00,12/14/2021 22:30:00,1. FSV Mainz 05 vs Hertha Berlin,MEWA ARENA,1. FSV Mainz 05,4,2.99,0,0.64,Hertha Berlin,72.67,62.83,0.5306,0.2659,0.2036,1.58,0.87,1.97,0.58,3.97,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/14,12/14/2021 14:30:00,12/14/2021 19:30:00,12/14/2021 20:30:00,12/14/2021 21:30:00,12/14/2021 22:30:00,DSC Arminia Bielefeld vs VfL Bochum 1848,SchücoArena,DSC Arminia Bielefeld,2,0.66,0,0.77,VfL Bochum 1848,55.82,60.17,0.3847,0.296,0.3193,1.22,1.09,1.1,0.52,2.1,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/14,12/14/2021 14:30:00,12/14/2021 19:30:00,12/14/2021 20:30:00,12/14/2021 21:30:00,12/14/2021 22:30:00,VfL Wolfsburg vs 1. FC Köln,Volkswagen Arena,VfL Wolfsburg,2,2.61,3,3.36,1. FC Köln,67.7,67.62,0.4052,0.2691,0.3257,1.45,1.27,1.48,1.85,2.1,3.15,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/15,12/15/2021 12:30:00,12/15/2021 17:30:00,12/15/2021 18:30:00,12/15/2021 19:30:00,12/15/2021 20:30:00,Borussia Mönchengladbach vs Eintracht Frankfurt,Borussia-Park,Borussia Mönchengladbach,2,2.48,3,2.18,Eintracht Frankfurt,69.74,69.34,0.4221,0.2437,0.3341,1.72,1.51,2.09,1.06,2.1,3.15,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/15,12/15/2021 14:30:00,12/15/2021 19:30:00,12/15/2021 20:30:00,12/15/2021 21:30:00,12/15/2021 22:30:00,1. FC Union Berlin vs Sport-Club Freiburg,An der alten Försterei,1. FC Union Berlin,0,2.78,0,1.3,Sport-Club Freiburg,68.33,72.04,0.3445,0.2784,0.3771,1.25,1.32,1.01,1.75,0.0,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/15,12/15/2021 14:30:00,12/15/2021 19:30:00,12/15/2021 20:30:00,12/15/2021 21:30:00,12/15/2021 22:30:00,Bayer 04 Leverkusen vs TSG Hoffenheim,BayArena,Bayer 04 Leverkusen,2,2.35,2,2.11,TSG Hoffenheim,75.52,72.72,0.4676,0.2413,0.2912,1.81,1.39,1.93,1.41,2.1,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/15,12/15/2021 14:30:00,12/15/2021 19:30:00,12/15/2021 20:30:00,12/15/2021 21:30:00,12/15/2021 22:30:00,Borussia Dortmund vs SpVgg Greuther Fürth,SIGNAL IDUNA PARK,Borussia Dortmund,3,1.92,0,0.45,SpVgg Greuther Fürth,81.94,50.64,0.7911,0.1359,0.073,2.83,0.77,2.6,0.41,2.37,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
16,2021/12/15,12/15/2021 14:30:00,12/15/2021 19:30:00,12/15/2021 20:30:00,12/15/2021 21:30:00,12/15/2021 22:30:00,FC Augsburg vs RB Leipzig,WWK Arena,FC Augsburg,1,1.54,1,2.77,RB Leipzig,59.99,81.86,0.1665,0.2039,0.6296,1.06,2.23,1.14,2.24,1.05,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/17,12/17/2021 14:30:00,12/17/2021 19:30:00,12/17/2021 20:30:00,12/17/2021 21:30:00,12/17/2021 22:30:00,FC Bayern München vs VfL Wolfsburg,Allianz Arena,FC Bayern München,4,3.88,0,1.62,VfL Wolfsburg,93.87,66.41,0.8398,0.1071,0.0531,3.21,0.74,4.36,1.11,3.76,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/18,12/18/2021 09:30:00,12/18/2021 14:30:00,12/18/2021 15:30:00,12/18/2021 16:30:00,12/18/2021 17:30:00,Eintracht Frankfurt vs 1. FSV Mainz 05,Deutsche Bank Park,Eintracht Frankfurt,1,1.34,0,0.83,1. FSV Mainz 05,69.32,74.46,0.3621,0.2628,0.3751,1.41,1.44,1.34,1.55,1.05,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/18,12/18/2021 09:30:00,12/18/2021 14:30:00,12/18/2021 15:30:00,12/18/2021 16:30:00,12/18/2021 17:30:00,RB Leipzig vs DSC Arminia Bielefeld,Red Bull Arena,RB Leipzig,0,1.78,2,1.55,DSC Arminia Bielefeld,81.54,56.86,0.7395,0.1708,0.0896,2.37,0.69,2.76,0.29,0.0,1.98,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/18,12/18/2021 09:30:00,12/18/2021 14:30:00,12/18/2021 15:30:00,12/18/2021 16:30:00,12/18/2021 17:30:00,SpVgg Greuther Fürth vs FC Augsburg,Sportpark Ronhof | Thomas Sommer,SpVgg Greuther Fürth,0,0.09,0,1.62,FC Augsburg,50.51,60.39,0.312,0.2718,0.4162,1.21,1.44,0.7,1.61,0.0,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/18,12/18/2021 09:30:00,12/18/2021 14:30:00,12/18/2021 15:30:00,12/18/2021 16:30:00,12/18/2021 17:30:00,TSG Hoffenheim vs Borussia Mönchengladbach,PreZero Arena,TSG Hoffenheim,1,2.32,1,1.64,Borussia Mönchengladbach,72.82,69.48,0.5131,0.2282,0.2587,2.0,1.37,2.71,0.71,1.05,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/18,12/18/2021 09:30:00,12/18/2021 14:30:00,12/18/2021 15:30:00,12/18/2021 16:30:00,12/18/2021 17:30:00,VfL Bochum 1848 vs 1. FC Union Berlin,Vonovia Ruhrstadion,VfL Bochum 1848,0,1.22,1,1.0,1. FC Union Berlin,59.41,68.72,0.3174,0.2908,0.3918,1.11,1.27,1.42,1.31,0.0,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/18,12/18/2021 12:30:00,12/18/2021 17:30:00,12/18/2021 18:30:00,12/18/2021 19:30:00,12/18/2021 20:30:00,Hertha Berlin vs Borussia Dortmund,Olympiastadion,Hertha Berlin,3,1.64,2,1.65,Borussia Dortmund,60.53,82.26,0.1964,0.2178,0.5858,1.14,2.1,0.75,1.66,3.15,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/19,12/19/2021 09:30:00,12/19/2021 14:30:00,12/19/2021 15:30:00,12/19/2021 16:30:00,12/19/2021 17:30:00,Sport-Club Freiburg vs Bayer 04 Leverkusen,Europa-Park Stadion,Sport-Club Freiburg,2,2.26,1,0.82,Bayer 04 Leverkusen,71.75,75.27,0.3649,0.2552,0.3799,1.49,1.52,1.24,1.38,2.1,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
17,2021/12/19,12/19/2021 11:30:00,12/19/2021 16:30:00,12/19/2021 17:30:00,12/19/2021 18:30:00,12/19/2021 19:30:00,1. FC Köln vs VfB Stuttgart,RheinEnergieStadion,1. FC Köln,1,1.25,0,0.35,VfB Stuttgart,68.26,62.29,0.4912,0.2411,0.2677,1.83,1.3,1.39,0.66,1.05,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/07,01/07/2022 14:30:00,01/07/2022 19:30:00,01/07/2022 20:30:00,01/07/2022 21:30:00,01/07/2022 22:30:00,FC Bayern München vs Borussia Mönchengladbach,Allianz Arena,FC Bayern München,1,1.73,2,1.49,Borussia Mönchengladbach,93.96,69.25,0.8097,0.1161,0.0742,3.36,1.01,2.69,1.15,1.05,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/08,01/08/2022 09:30:00,01/08/2022 14:30:00,01/08/2022 15:30:00,01/08/2022 16:30:00,01/08/2022 17:30:00,Bayer 04 Leverkusen vs 1. FC Union Berlin,BayArena,Bayer 04 Leverkusen,2,2.04,2,2.67,1. FC Union Berlin,74.51,68.94,0.5256,0.2514,0.2229,1.71,1.03,2.2,0.99,2.1,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/08,01/08/2022 09:30:00,01/08/2022 14:30:00,01/08/2022 15:30:00,01/08/2022 16:30:00,01/08/2022 17:30:00,RB Leipzig vs 1. FSV Mainz 05,Red Bull Arena,RB Leipzig,4,3.6,1,0.27,1. FSV Mainz 05,80.29,74.14,0.535,0.2365,0.2285,1.88,1.16,2.18,0.58,3.36,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/08,01/08/2022 09:30:00,01/08/2022 14:30:00,01/08/2022 15:30:00,01/08/2022 16:30:00,01/08/2022 17:30:00,SpVgg Greuther Fürth vs VfB Stuttgart,Sportpark Ronhof | Thomas Sommer,SpVgg Greuther Fürth,0,0.99,0,2.04,VfB Stuttgart,49.98,62.05,0.2732,0.2623,0.4645,1.16,1.58,0.9,1.92,0.0,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/08,01/08/2022 09:30:00,01/08/2022 14:30:00,01/08/2022 15:30:00,01/08/2022 16:30:00,01/08/2022 17:30:00,Sport-Club Freiburg vs DSC Arminia Bielefeld,Europa-Park Stadion,Sport-Club Freiburg,2,2.14,2,1.18,DSC Arminia Bielefeld,72.54,58.39,0.6004,0.2439,0.1557,1.74,0.75,1.74,1.47,2.1,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/08,01/08/2022 09:30:00,01/08/2022 14:30:00,01/08/2022 15:30:00,01/08/2022 16:30:00,01/08/2022 17:30:00,TSG Hoffenheim vs FC Augsburg,PreZero Arena,TSG Hoffenheim,3,2.63,1,0.88,FC Augsburg,73.09,61.55,0.593,0.2282,0.1788,1.94,0.96,2.09,1.19,2.63,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/08,01/08/2022 12:30:00,01/08/2022 17:30:00,01/08/2022 18:30:00,01/08/2022 19:30:00,01/08/2022 20:30:00,Eintracht Frankfurt vs Borussia Dortmund,Deutsche Bank Park,Eintracht Frankfurt,2,1.64,3,2.32,Borussia Dortmund,69.9,81.3,0.3043,0.2295,0.4662,1.56,1.96,1.03,2.5,2.1,3.15,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/09,01/09/2022 09:30:00,01/09/2022 14:30:00,01/09/2022 15:30:00,01/09/2022 16:30:00,01/09/2022 17:30:00,Hertha Berlin vs 1. FC Köln,Olympiastadion,Hertha Berlin,1,1.04,3,1.83,1. FC Köln,61.62,68.95,0.3314,0.2638,0.4048,1.33,1.49,1.29,1.35,1.05,2.63,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
18,2022/01/09,01/09/2022 11:30:00,01/09/2022 16:30:00,01/09/2022 17:30:00,01/09/2022 18:30:00,01/09/2022 19:30:00,VfL Bochum 1848 vs VfL Wolfsburg,Vonovia Ruhrstadion,VfL Bochum 1848,1,1.48,0,0.48,VfL Wolfsburg,59.34,66.08,0.3544,0.2798,0.3658,1.27,1.29,1.31,0.62,1.05,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/14,01/14/2022 14:30:00,01/14/2022 19:30:00,01/14/2022 20:30:00,01/14/2022 21:30:00,01/14/2022 22:30:00,Borussia Dortmund vs Sport-Club Freiburg,SIGNAL IDUNA PARK,Borussia Dortmund,5,2.19,1,1.2,Sport-Club Freiburg,81.67,71.5,0.5378,0.223,0.2392,2.07,1.33,2.71,0.79,4.74,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/15,01/15/2022 09:30:00,01/15/2022 14:30:00,01/15/2022 15:30:00,01/15/2022 16:30:00,01/15/2022 17:30:00,1. FC Köln vs FC Bayern München,RheinEnergieStadion,1. FC Köln,0,1.11,4,3.66,FC Bayern München,69.59,93.31,0.1375,0.1623,0.7002,1.25,2.86,1.11,4.19,0.0,4.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/15,01/15/2022 09:30:00,01/15/2022 14:30:00,01/15/2022 15:30:00,01/15/2022 16:30:00,01/15/2022 17:30:00,1. FC Union Berlin vs TSG Hoffenheim,An der alten Försterei,1. FC Union Berlin,2,2.16,1,0.7,TSG Hoffenheim,69.36,73.38,0.3375,0.262,0.4005,1.36,1.5,0.81,1.33,2.1,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/15,01/15/2022 09:30:00,01/15/2022 14:30:00,01/15/2022 15:30:00,01/15/2022 16:30:00,01/15/2022 17:30:00,1. FSV Mainz 05 vs VfL Bochum 1848,MEWA ARENA,1. FSV Mainz 05,1,1.64,0,1.62,VfL Bochum 1848,72.58,60.57,0.5505,0.2639,0.1856,1.59,0.8,1.78,1.52,1.05,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/15,01/15/2022 09:30:00,01/15/2022 14:30:00,01/15/2022 15:30:00,01/15/2022 16:30:00,01/15/2022 17:30:00,VfB Stuttgart vs RB Leipzig,Mercedes-Benz Arena,VfB Stuttgart,0,1.24,2,1.46,RB Leipzig,62.65,81.61,0.1932,0.2094,0.5974,1.19,2.21,1.57,0.9,0.0,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/15,01/15/2022 09:30:00,01/15/2022 14:30:00,01/15/2022 15:30:00,01/15/2022 16:30:00,01/15/2022 17:30:00,VfL Wolfsburg vs Hertha Berlin,Volkswagen Arena,VfL Wolfsburg,0,1.95,0,0.3,Hertha Berlin,65.22,60.88,0.4608,0.2685,0.2706,1.52,1.11,1.25,0.47,0.0,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/15,01/15/2022 12:30:00,01/15/2022 17:30:00,01/15/2022 18:30:00,01/15/2022 19:30:00,01/15/2022 20:30:00,Borussia Mönchengladbach vs Bayer 04 Leverkusen,Borussia-Park,Borussia Mönchengladbach,1,1.32,2,5.93,Bayer 04 Leverkusen,70.83,73.76,0.3587,0.2385,0.4028,1.64,1.75,1.72,2.49,1.05,2.01,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/16,01/16/2022 09:30:00,01/16/2022 14:30:00,01/16/2022 15:30:00,01/16/2022 16:30:00,01/16/2022 17:30:00,FC Augsburg vs Eintracht Frankfurt,WWK Arena,FC Augsburg,1,0.7,1,2.03,Eintracht Frankfurt,61.07,69.32,0.3237,0.26,0.4162,1.33,1.55,1.2,1.62,1.05,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
19,2022/01/16,01/16/2022 11:30:00,01/16/2022 16:30:00,01/16/2022 17:30:00,01/16/2022 18:30:00,01/16/2022 19:30:00,DSC Arminia Bielefeld vs SpVgg Greuther Fürth,SchücoArena,DSC Arminia Bielefeld,2,0.57,2,0.44,SpVgg Greuther Fürth,59.06,49.74,0.5381,0.2689,0.193,1.55,0.81,1.2,0.52,2.1,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/21,01/21/2022 14:30:00,01/21/2022 19:30:00,01/21/2022 20:30:00,01/21/2022 21:30:00,01/21/2022 22:30:00,Eintracht Frankfurt vs DSC Arminia Bielefeld,Deutsche Bank Park,Eintracht Frankfurt,0,1.78,2,1.45,DSC Arminia Bielefeld,69.81,58.47,0.5447,0.2478,0.2076,1.75,0.98,1.74,1.07,0.0,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/22,01/22/2022 09:30:00,01/22/2022 14:30:00,01/22/2022 15:30:00,01/22/2022 16:30:00,01/22/2022 17:30:00,Bayer 04 Leverkusen vs FC Augsburg,BayArena,Bayer 04 Leverkusen,5,3.06,1,1.27,FC Augsburg,75.31,60.68,0.6378,0.2097,0.1525,2.11,0.93,2.49,1.0,4.98,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/22,01/22/2022 09:30:00,01/22/2022 14:30:00,01/22/2022 15:30:00,01/22/2022 16:30:00,01/22/2022 17:30:00,Borussia Mönchengladbach vs 1. FC Union Berlin,Borussia-Park,Borussia Mönchengladbach,1,1.15,2,1.31,1. FC Union Berlin,68.88,70.18,0.3901,0.2593,0.3507,1.51,1.42,1.63,0.66,1.05,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/22,01/22/2022 09:30:00,01/22/2022 14:30:00,01/22/2022 15:30:00,01/22/2022 16:30:00,01/22/2022 17:30:00,SpVgg Greuther Fürth vs 1. FSV Mainz 05,Sportpark Ronhof | Thomas Sommer,SpVgg Greuther Fürth,2,1.17,1,1.59,1. FSV Mainz 05,50.35,72.13,0.199,0.2554,0.5456,0.9,1.67,0.86,2.13,2.1,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/22,01/22/2022 09:30:00,01/22/2022 14:30:00,01/22/2022 15:30:00,01/22/2022 16:30:00,01/22/2022 17:30:00,Sport-Club Freiburg vs VfB Stuttgart,Europa-Park Stadion,Sport-Club Freiburg,2,1.71,0,0.29,VfB Stuttgart,70.2,63.04,0.5082,0.2499,0.2419,1.73,1.12,2.24,0.72,2.07,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/22,01/22/2022 09:30:00,01/22/2022 14:30:00,01/22/2022 15:30:00,01/22/2022 16:30:00,01/22/2022 17:30:00,TSG Hoffenheim vs Borussia Dortmund,PreZero Arena,TSG Hoffenheim,2,1.46,3,1.33,Borussia Dortmund,72.58,82.63,0.3414,0.2277,0.4309,1.72,1.94,2.05,0.48,2.1,3.15,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/22,01/22/2022 12:30:00,01/22/2022 17:30:00,01/22/2022 18:30:00,01/22/2022 19:30:00,01/22/2022 20:30:00,VfL Bochum 1848 vs 1. FC Köln,Vonovia Ruhrstadion,VfL Bochum 1848,2,1.96,2,1.35,1. FC Köln,60.98,68.29,0.3263,0.2716,0.4021,1.26,1.42,1.6,1.0,2.1,2.1,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/23,01/23/2022 09:30:00,01/23/2022 14:30:00,01/23/2022 15:30:00,01/23/2022 16:30:00,01/23/2022 17:30:00,RB Leipzig vs VfL Wolfsburg,Red Bull Arena,RB Leipzig,2,1.58,0,1.03,VfL Wolfsburg,81.47,65.99,0.6691,0.1949,0.136,2.26,0.91,1.58,0.65,1.75,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
20,2022/01/23,01/23/2022 11:30:00,01/23/2022 16:30:00,01/23/2022 17:30:00,01/23/2022 18:30:00,01/23/2022 19:30:00,Hertha Berlin vs FC Bayern München,Olympiastadion,Hertha Berlin,1,0.87,4,5.51,FC Bayern München,60.61,93.85,0.0726,0.1235,0.8038,0.89,3.12,0.61,3.61,1.05,3.88,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
21,2022/02/04,02/04/2022 14:30:00,02/04/2022 19:30:00,02/04/2022 20:30:00,02/04/2022 21:30:00,02/04/2022 22:30:00,Hertha Berlin vs VfL Bochum 1848,Olympiastadion,Hertha Berlin,1,0.46,1,1.0,VfL Bochum 1848,59.72,61.56,0.412,0.2854,0.3026,1.34,1.1,0.9,1.11,1.05,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
21,2022/02/05,02/05/2022 09:30:00,02/05/2022 14:30:00,02/05/2022 15:30:00,02/05/2022 16:30:00,02/05/2022 17:30:00,1. FC Köln vs Sport-Club Freiburg,RheinEnergieStadion,1. FC Köln,1,1.13,0,0.8,Sport-Club Freiburg,67.46,71.44,0.3531,0.2541,0.3928,1.47,1.56,1.46,1.47,1.05,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
21,2022/02/05,02/05/2022 09:30:00,02/05/2022 14:30:00,02/05/2022 15:30:00,02/05/2022 16:30:00,02/05/2022 17:30:00,1. FSV Mainz 05 vs TSG Hoffenheim,MEWA ARENA,1. FSV Mainz 05,2,1.77,0,1.41,TSG Hoffenheim,71.31,72.96,0.3624,0.2603,0.3772,1.44,1.47,1.12,1.79,1.76,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
21,2022/02/05,02/05/2022 09:30:00,02/05/2022 14:30:00,02/05/2022 15:30:00,02/05/2022 16:30:00,02/05/2022 17:30:00,DSC Arminia Bielefeld vs Borussia Mönchengladbach,SchücoArena,DSC Arminia Bielefeld,1,0.6,1,1.67,Borussia Mönchengladbach,59.75,68.74,0.333,0.262,0.4051,1.35,1.51,0.8,1.94,1.05,1.05,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
21,2022/02/05,02/05/2022 09:30:00,02/05/2022 14:30:00,02/05/2022 15:30:00,02/05/2022 16:30:00,02/05/2022 17:30:00,FC Augsburg vs 1. FC Union Berlin,WWK Arena,FC Augsburg,2,1.9,0,1.7,1. FC Union Berlin,59.43,70.39,0.292,0.2796,0.4284,1.11,1.4,0.79,1.03,2.1,0.0,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
21,2022/02/05,02/05/2022 09:30:00,02/05/2022 14:30:00,02/05/2022 15:30:00,02/05/2022 16:30:00,02/05/2022 17:30:00,VfB Stuttgart vs Eintracht Frankfurt,Mercedes-Benz Arena,VfB Stuttgart,2,2.44,3,1.02,Eintracht Frankfurt,61.91,68.53,0.3674,0.2588,0.3738,1.46,1.48,1.46,1.85,2.1,3.15,2022-02-13 11:05:25,REGULAR_SEASON,FULL_TIME,
