Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
27|2022/03/06|03/06/2022 09:00:00|03/06/2022 14:00:00|03/06/2022 15:00:00|03/06/2022 16:00:00|03/06/2022 17:00:00|Stade Rennais FC vs Angers SCO|Roazhon Park|Stade Rennais FC|2|2.2|0|0.44|Angers SCO|72.65|55.29|0.6864|0.2086|0.105|1.94|0.6|1.6|0.66|1.68|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
27|2022/03/06|03/06/2022 09:00:00|03/06/2022 14:00:00|03/06/2022 15:00:00|03/06/2022 16:00:00|03/06/2022 17:00:00|Stade de Reims vs RC Strasbourg Alsace|Stade Auguste-Delaune II|Stade de Reims|1|1.01|1|0.81|RC Strasbourg Alsace|57.56|69.46|0.2517|0.2794|0.4689|0.95|1.4|0.54|1.34|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
27|2022/03/06|03/06/2022 11:05:00|03/06/2022 16:05:00|03/06/2022 17:05:00|03/06/2022 18:05:00|03/06/2022 19:05:00|LOSC Lille vs Clermont Foot 63|Stade Pierre-Mauroy|LOSC Lille|4|1.86|0|0.69|Clermont Foot 63|69.88|51.86|0.6272|0.2425|0.1303|1.68|0.61|1.3|0.99|2.85|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
27|2022/03/06|03/06/2022 14:45:00|03/06/2022 19:45:00|03/06/2022 20:45:00|03/06/2022 21:45:00|03/06/2022 22:45:00|Olympique de Marseille vs AS Monaco|Stade Vélodrome|Olympique de Marseille|0|0.83|1|0.73|AS Monaco|65.85|72.61|0.4017|0.2778|0.3206|1.33|1.16|1.55|1.05|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/11|03/11/2022 15:00:00|03/11/2022 20:00:00|03/11/2022 21:00:00|03/11/2022 22:00:00|03/11/2022 23:00:00|LOSC Lille vs AS Saint-Étienne|Stade Pierre-Mauroy|LOSC Lille|0|1.29|0|0.43|AS Saint-Étienne|70.26|52.6|0.6117|0.2486|0.1397|1.64|0.64|0.54|0.25|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/12|03/12/2022 11:00:00|03/12/2022 16:00:00|03/12/2022 17:00:00|03/12/2022 18:00:00|03/12/2022 19:00:00|Montpellier HSC vs OGC Nice|Stade de la Mosson|Montpellier HSC|0|2.26|0|0.62|OGC Nice|55.43|61.93|0.2913|0.2828|0.4259|1.05|1.33|1.9|0.73|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/12|03/12/2022 15:00:00|03/12/2022 20:00:00|03/12/2022 21:00:00|03/12/2022 22:00:00|03/12/2022 23:00:00|ESTAC Troyes vs FC Nantes|Stade de l'Aube|ESTAC Troyes|1|1.12|0|0.5|FC Nantes|50.57|61.22|0.3478|0.2948|0.3574|1.13|1.15|0.78|0.72|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 08:00:00|03/13/2022 12:00:00|03/13/2022 13:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|Paris Saint-Germain vs FC Girondins de Bordeaux|Parc des Princes|Paris Saint-Germain|3|2.49|0|0.9|FC Girondins de Bordeaux|83.73|44.7|0.8255|0.113|0.0615|3.14|0.8|1.3|1.06|3.15|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|Angers SCO vs Stade de Reims|Stade Raymond-Kopa|Angers SCO|0|2.53|1|1.61|Stade de Reims|55.09|57.84|0.4059|0.3144|0.2797|1.12|0.88|1.16|0.91|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|Clermont Foot 63 vs FC Lorient|Stade Gabriel-Montpied|Clermont Foot 63|0|1.29|2|1.3|FC Lorient|51.4|53.11|0.3933|0.294|0.3128|1.21|1.05|1.73|0.45|0.0|1.96|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|FC Metz vs RC Lens|Stade Saint-Symphorien|FC Metz|0|0.65|0|0.89|RC Lens|44.61|61.08|0.3005|0.2972|0.4023|1.0|1.21|0.35|1.03|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 10:00:00|03/13/2022 14:00:00|03/13/2022 15:00:00|03/13/2022 16:00:00|03/13/2022 17:00:00|RC Strasbourg Alsace vs AS Monaco|Stade de la Meinau|RC Strasbourg Alsace|1|0.83|0|0.74|AS Monaco|69.25|72.17|0.4151|0.2745|0.3105|1.38|1.15|1.51|0.98|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 12:05:00|03/13/2022 16:05:00|03/13/2022 17:05:00|03/13/2022 18:05:00|03/13/2022 19:05:00|Olympique Lyonnais vs Stade Rennais FC|Groupama Stadium|Olympique Lyonnais|2|1.31|4|1.05|Stade Rennais FC|72.59|72.96|0.4172|0.2588|0.324|1.51|1.3|1.69|0.66|2.1|4.2|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
28|2022/03/13|03/13/2022 15:45:00|03/13/2022 19:45:00|03/13/2022 20:45:00|03/13/2022 21:45:00|03/13/2022 22:45:00|Stade Brestois 29 vs Olympique de Marseille|Stade Francis-le Blé|Stade Brestois 29|1|0.52|4|1.69|Olympique de Marseille|57.46|65.8|0.2858|0.2718|0.4424|1.1|1.44|0.86|0.95|1.05|3.66|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/18|03/18/2022 16:00:00|03/18/2022 20:00:00|03/18/2022 21:00:00|03/18/2022 22:00:00|03/18/2022 23:00:00|AS Saint-Étienne vs ESTAC Troyes|Stade Geoffroy-Guichard|AS Saint-Étienne|1|1.2|1|0.9|ESTAC Troyes|53.21|51.32|0.4542|0.2967|0.249|1.28|0.86|0.7|0.68|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/19|03/19/2022 12:00:00|03/19/2022 16:00:00|03/19/2022 17:00:00|03/19/2022 18:00:00|03/19/2022 19:00:00|RC Lens vs Clermont Foot 63|Stade Félix Bollaert-Delélis|RC Lens|3|1.08|1|1.91|Clermont Foot 63|61.67|50.9|0.5056|0.2754|0.219|1.46|0.86|1.16|1.1|3.15|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/19|03/19/2022 16:00:00|03/19/2022 20:00:00|03/19/2022 21:00:00|03/19/2022 22:00:00|03/19/2022 23:00:00|FC Nantes vs LOSC Lille|La Beaujoire-Louis-Fonteneau|FC Nantes|0|0.59|1|1.44|LOSC Lille|60.67|70.8|0.2944|0.3028|0.4027|0.96|1.18|0.97|0.79|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 08:00:00|03/20/2022 12:00:00|03/20/2022 13:00:00|03/20/2022 14:00:00|03/20/2022 15:00:00|AS Monaco vs Paris Saint-Germain|Stade Louis II|AS Monaco|3|2.52|0|1.85|Paris Saint-Germain|71.64|83.52|0.308|0.2491|0.443|1.33|1.64|1.1|1.57|2.81|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 10:00:00|03/20/2022 14:00:00|03/20/2022 15:00:00|03/20/2022 16:00:00|03/20/2022 17:00:00|Angers SCO vs Stade Brestois 29|Stade Raymond-Kopa|Angers SCO|1|1.2|0|0.84|Stade Brestois 29|54.78|56.32|0.4254|0.2835|0.2911|1.33|1.05|0.61|1.45|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 10:00:00|03/20/2022 14:00:00|03/20/2022 15:00:00|03/20/2022 16:00:00|03/20/2022 17:00:00|FC Girondins de Bordeaux vs Montpellier HSC|Matmut Atlantique|FC Girondins de Bordeaux|0|3.27|2|0.55|Montpellier HSC|45.07|56.98|0.3693|0.2563|0.3745|1.44|1.45|2.75|0.48|0.0|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 10:00:00|03/20/2022 14:00:00|03/20/2022 15:00:00|03/20/2022 16:00:00|03/20/2022 17:00:00|FC Lorient vs RC Strasbourg Alsace|Stade du Moustoir|FC Lorient|0|0.36|0|1.33|RC Strasbourg Alsace|53.62|69.61|0.2432|0.269|0.4877|0.97|1.5|1.1|1.43|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 10:00:00|03/20/2022 14:00:00|03/20/2022 15:00:00|03/20/2022 16:00:00|03/20/2022 17:00:00|Stade Rennais FC vs FC Metz|Roazhon Park|Stade Rennais FC|6|3.59|1|0.6|FC Metz|73.83|44.37|0.7644|0.1762|0.0593|2.07|0.4|2.11|0.44|6.3|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 12:05:00|03/20/2022 16:05:00|03/20/2022 17:05:00|03/20/2022 18:05:00|03/20/2022 19:05:00|Stade de Reims vs Olympique Lyonnais|Stade Auguste-Delaune II|Stade de Reims|0|0.63|0|1.65|Olympique Lyonnais|58.05|72.02|0.2514|0.271|0.4776|0.99|1.47|0.71|1.29|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
29|2022/03/20|03/20/2022 15:45:00|03/20/2022 19:45:00|03/20/2022 20:45:00|03/20/2022 21:45:00|03/20/2022 22:45:00|Olympique de Marseille vs OGC Nice|Stade Vélodrome|Olympique de Marseille|2|1.66|1|1.64|OGC Nice|67.27|60.55|0.4981|0.2828|0.2192|1.4|0.83|0.94|1.0|1.6|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/02|04/02/2022 11:00:00|04/02/2022 16:00:00|04/02/2022 17:00:00|04/02/2022 18:00:00|04/02/2022 18:00:00|OGC Nice vs Stade Rennais FC|Allianz Riviera|OGC Nice|1|0.77|1|1.03|Stade Rennais FC|61.06|74.8|0.2862|0.2696|0.4442|1.11|1.45|0.56|1.4|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/02|04/02/2022 13:00:00|04/02/2022 18:00:00|04/02/2022 19:00:00|04/02/2022 20:00:00|04/02/2022 20:00:00|LOSC Lille vs FC Girondins de Bordeaux|Stade Pierre-Mauroy|LOSC Lille|0|3.11|0|0.08|FC Girondins de Bordeaux|71.33|46.16|0.672|0.208|0.12|1.99|0.7|1.72|0.28|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 07:00:00|04/03/2022 12:00:00|04/03/2022 13:00:00|04/03/2022 14:00:00|04/03/2022 14:00:00|RC Strasbourg Alsace vs RC Lens|Stade de la Meinau|RC Strasbourg Alsace|1|2.77|0|1.25|RC Lens|69.78|61.28|0.57|0.2524|0.1776|1.65|0.8|2.06|1.08|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 09:00:00|04/03/2022 14:00:00|04/03/2022 15:00:00|04/03/2022 16:00:00|04/03/2022 16:00:00|AS Saint-Étienne vs Olympique de Marseille|Stade Geoffroy-Guichard|AS Saint-Étienne|2|0.22|4|4.07|Olympique de Marseille|52.85|66.71|0.2481|0.2833|0.4686|0.92|1.38|0.18|1.86|2.1|4.13|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 09:00:00|04/03/2022 14:00:00|04/03/2022 15:00:00|04/03/2022 16:00:00|04/03/2022 16:00:00|Clermont Foot 63 vs FC Nantes|Stade Gabriel-Montpied|Clermont Foot 63|2|0.87|3|2.04|FC Nantes|51.11|60.16|0.3748|0.2974|0.3279|1.16|1.07|0.98|1.05|2.1|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 09:00:00|04/03/2022 14:00:00|04/03/2022 15:00:00|04/03/2022 16:00:00|04/03/2022 16:00:00|ESTAC Troyes vs Stade de Reims|Stade de l'Aube|ESTAC Troyes|1|1.37|0|0.52|Stade de Reims|51.76|57.87|0.3957|0.3127|0.2915|1.12|0.91|1.3|0.86|0.84|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 09:00:00|04/03/2022 14:00:00|04/03/2022 15:00:00|04/03/2022 16:00:00|04/03/2022 16:00:00|FC Metz vs AS Monaco|Stade Saint-Symphorien|FC Metz|1|0.89|2|2.16|AS Monaco|42.97|72.92|0.1724|0.2565|0.5711|0.75|1.61|0.94|2.13|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 09:00:00|04/03/2022 14:00:00|04/03/2022 15:00:00|04/03/2022 16:00:00|04/03/2022 16:00:00|Montpellier HSC vs Stade Brestois 29|Stade de la Mosson|Montpellier HSC|1|1.39|2|0.92|Stade Brestois 29|55.85|56.52|0.4107|0.2686|0.3207|1.42|1.22|1.14|0.93|1.05|1.87|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 11:05:00|04/03/2022 16:05:00|04/03/2022 17:05:00|04/03/2022 18:05:00|04/03/2022 18:05:00|Olympique Lyonnais vs Angers SCO|Groupama Stadium|Olympique Lyonnais|3|1.74|2|1.62|Angers SCO|72.3|54.73|0.6342|0.2304|0.1354|1.8|0.69|1.77|0.74|3.15|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
30|2022/04/03|04/03/2022 14:45:00|04/03/2022 19:45:00|04/03/2022 20:45:00|04/03/2022 21:45:00|04/03/2022 21:45:00|Paris Saint-Germain vs FC Lorient|Parc des Princes|Paris Saint-Germain|5|2.15|1|0.89|FC Lorient|82.48|53.61|0.7549|0.1608|0.0843|2.43|0.68|2.25|0.46|4.68|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/08|04/08/2022 15:00:00|04/08/2022 20:00:00|04/08/2022 21:00:00|04/08/2022 22:00:00|04/08/2022 22:00:00|FC Lorient vs AS Saint-Étienne|Stade du Moustoir|FC Lorient|6|4.19|2|1.03|AS Saint-Étienne|53.29|50.42|0.4292|0.2956|0.2752|1.26|0.94|1.27|1.04|5.15|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/09|04/09/2022 11:00:00|04/09/2022 16:00:00|04/09/2022 17:00:00|04/09/2022 18:00:00|04/09/2022 18:00:00|Stade de Reims vs Stade Rennais FC|Stade Auguste-Delaune II|Stade de Reims|2|2.54|3|1.23|Stade Rennais FC|57.26|74.94|0.1757|0.2517|0.5726|0.79|1.65|0.78|1.33|2.1|3.15|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/09|04/09/2022 15:00:00|04/09/2022 20:00:00|04/09/2022 21:00:00|04/09/2022 22:00:00|04/09/2022 22:00:00|Clermont Foot 63 vs Paris Saint-Germain|Stade Gabriel-Montpied|Clermont Foot 63|1|0.99|6|3.8|Paris Saint-Germain|50.0|82.68|0.149|0.1868|0.6642|1.04|2.38|0.58|2.1|1.05|5.61|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 07:00:00|04/10/2022 12:00:00|04/10/2022 13:00:00|04/10/2022 14:00:00|04/10/2022 14:00:00|FC Girondins de Bordeaux vs FC Metz|Matmut Atlantique|FC Girondins de Bordeaux|3|1.97|1|0.39|FC Metz|45.72|42.77|0.4837|0.2709|0.2454|1.48|0.97|1.37|0.49|2.69|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 09:00:00|04/10/2022 14:00:00|04/10/2022 15:00:00|04/10/2022 16:00:00|04/10/2022 16:00:00|AS Monaco vs ESTAC Troyes|Stade Louis II|AS Monaco|2|0.55|1|1.1|ESTAC Troyes|72.98|52.48|0.6653|0.2234|0.1113|1.81|0.58|1.86|1.05|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 09:00:00|04/10/2022 14:00:00|04/10/2022 15:00:00|04/10/2022 16:00:00|04/10/2022 16:00:00|Angers SCO vs LOSC Lille|Stade Raymond-Kopa|Angers SCO|1|0.78|1|1.06|LOSC Lille|55.37|71.87|0.2475|0.298|0.4545|0.85|1.27|1.04|1.69|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 09:00:00|04/10/2022 14:00:00|04/10/2022 15:00:00|04/10/2022 16:00:00|04/10/2022 16:00:00|Stade Brestois 29 vs FC Nantes|Stade Francis-le Blé|Stade Brestois 29|1|1.05|1|0.95|FC Nantes|56.83|60.99|0.3861|0.2866|0.3273|1.25|1.13|1.04|1.25|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 11:05:00|04/10/2022 16:05:00|04/10/2022 17:05:00|04/10/2022 18:05:00|04/10/2022 18:05:00|RC Lens vs OGC Nice|Stade Félix Bollaert-Delélis|RC Lens|3|0.62|0|1.58|OGC Nice|60.89|60.95|0.3542|0.2998|0.346|1.11|1.1|0.57|2.0|3.15|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 13:00:00|04/10/2022 18:00:00|04/10/2022 19:00:00|04/10/2022 20:00:00|04/10/2022 20:00:00|RC Strasbourg Alsace vs Olympique Lyonnais|Stade de la Meinau|RC Strasbourg Alsace|1|1.57|1|2.24|Olympique Lyonnais|70.11|72.93|0.429|0.2646|0.3064|1.48|1.21|2.16|1.36|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
31|2022/04/10|04/10/2022 15:00:00|04/10/2022 20:00:00|04/10/2022 21:00:00|04/10/2022 22:00:00|04/10/2022 22:00:00|Olympique de Marseille vs Montpellier HSC|Stade Vélodrome|Olympique de Marseille|2|2.85|0|0.52|Montpellier HSC|69.24|55.58|0.6643|0.2096|0.1261|1.99|0.73|0.86|0.77|2.1|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/15|04/15/2022 15:00:00|04/15/2022 20:00:00|04/15/2022 21:00:00|04/15/2022 22:00:00|04/15/2022 22:00:00|Stade Rennais FC vs AS Monaco|Roazhon Park|Stade Rennais FC|2|2.26|3|2.63|AS Monaco|73.79|72.02|0.482|0.2531|0.2649|1.64|1.15|1.65|1.58|2.1|2.98|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/16|04/16/2022 11:00:00|04/16/2022 16:00:00|04/16/2022 17:00:00|04/16/2022 18:00:00|04/16/2022 18:00:00|AS Saint-Étienne vs Stade Brestois 29|Stade Geoffroy-Guichard|AS Saint-Étienne|2|1.76|1|0.56|Stade Brestois 29|47.83|56.64|0.4006|0.2757|0.3237|1.35|1.18|0.93|1.28|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/16|04/16/2022 15:00:00|04/16/2022 20:00:00|04/16/2022 21:00:00|04/16/2022 22:00:00|04/16/2022 22:00:00|LOSC Lille vs RC Lens|Stade Pierre-Mauroy|LOSC Lille|1|0.74|2|1.08|RC Lens|71.71|61.15|0.5504|0.2703|0.1793|1.5|0.73|1.23|0.76|1.05|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 07:00:00|04/17/2022 12:00:00|04/17/2022 13:00:00|04/17/2022 14:00:00|04/17/2022 14:00:00|OGC Nice vs FC Lorient|Allianz Riviera|OGC Nice|2|2.02|1|0.24|FC Lorient|60.62|55.16|0.5126|0.2773|0.2101|1.44|0.82|1.84|0.39|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 09:00:00|04/17/2022 14:00:00|04/17/2022 15:00:00|04/17/2022 16:00:00|04/17/2022 16:00:00|ESTAC Troyes vs RC Strasbourg Alsace|Stade de l'Aube|ESTAC Troyes|1|1.4|1|1.99|RC Strasbourg Alsace|53.52|69.88|0.2294|0.2701|0.5005|0.92|1.49|0.93|1.82|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 09:00:00|04/17/2022 14:00:00|04/17/2022 15:00:00|04/17/2022 16:00:00|04/17/2022 16:00:00|FC Metz vs Clermont Foot 63|Stade Saint-Symphorien|FC Metz|1|0.36|1|2.43|Clermont Foot 63|41.74|48.64|0.3165|0.2939|0.3896|1.06|1.21|0.26|2.5|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 09:00:00|04/17/2022 14:00:00|04/17/2022 15:00:00|04/17/2022 16:00:00|04/17/2022 16:00:00|FC Nantes vs Angers SCO|La Beaujoire-Louis-Fonteneau|FC Nantes|1|3.65|1|0.48|Angers SCO|61.22|55.52|0.4787|0.2901|0.2312|1.34|0.84|2.44|0.72|1.05|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 09:00:00|04/17/2022 14:00:00|04/17/2022 15:00:00|04/17/2022 16:00:00|04/17/2022 16:00:00|Montpellier HSC vs Stade de Reims|Stade de la Mosson|Montpellier HSC|0|1.13|0|1.44|Stade de Reims|55.27|58.4|0.3797|0.2932|0.3272|1.2|1.09|1.45|1.23|0.0|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 11:05:00|04/17/2022 16:05:00|04/17/2022 17:05:00|04/17/2022 18:05:00|04/17/2022 18:05:00|Olympique Lyonnais vs FC Girondins de Bordeaux|Groupama Stadium|Olympique Lyonnais|6|2.15|1|1.98|FC Girondins de Bordeaux|72.1|46.76|0.6664|0.1931|0.1405|2.25|0.93|1.2|0.86|5.78|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
32|2022/04/17|04/17/2022 14:45:00|04/17/2022 19:45:00|04/17/2022 20:45:00|04/17/2022 21:45:00|04/17/2022 21:45:00|Paris Saint-Germain vs Olympique de Marseille|Parc des Princes|Paris Saint-Germain|2|1.61|1|0.31|Olympique de Marseille|83.6|69.1|0.5799|0.2155|0.2046|2.08|1.16|1.32|0.71|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 13:00:00|04/20/2022 18:00:00|04/20/2022 19:00:00|04/20/2022 20:00:00|04/20/2022 20:00:00|AS Monaco vs OGC Nice|Stade Louis II|AS Monaco|1|2.05|0|0.97|OGC Nice|72.87|61.57|0.5494|0.2609|0.1897|1.58|0.81|1.41|1.39|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 13:00:00|04/20/2022 18:00:00|04/20/2022 19:00:00|04/20/2022 20:00:00|04/20/2022 20:00:00|ESTAC Troyes vs Clermont Foot 63|Stade de l'Aube|ESTAC Troyes|0|0.85|1|0.41|Clermont Foot 63|53.66|50.27|0.4179|0.2843|0.2978|1.31|1.06|1.34|0.43|0.0|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 13:00:00|04/20/2022 18:00:00|04/20/2022 19:00:00|04/20/2022 20:00:00|04/20/2022 20:00:00|FC Girondins de Bordeaux vs AS Saint-Étienne|Matmut Atlantique|FC Girondins de Bordeaux|2|0.95|2|0.81|AS Saint-Étienne|46.52|48.39|0.4279|0.2596|0.3126|1.52|1.26|1.11|0.69|2.1|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 13:00:00|04/20/2022 18:00:00|04/20/2022 19:00:00|04/20/2022 20:00:00|04/20/2022 20:00:00|FC Lorient vs FC Metz|Stade du Moustoir|FC Lorient|1|1.23|0|1.66|FC Metz|54.12|40.16|0.5725|0.2603|0.1672|1.57|0.72|1.51|1.41|1.05|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 13:00:00|04/20/2022 18:00:00|04/20/2022 19:00:00|04/20/2022 20:00:00|04/20/2022 20:00:00|Stade de Reims vs LOSC Lille|Stade Auguste-Delaune II|Stade de Reims|2|0.73|1|0.97|LOSC Lille|58.64|70.46|0.2953|0.3171|0.3875|0.91|1.08|0.95|1.13|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 15:00:00|04/20/2022 20:00:00|04/20/2022 21:00:00|04/20/2022 22:00:00|04/20/2022 22:00:00|Angers SCO vs Paris Saint-Germain|Stade Raymond-Kopa|Angers SCO|0|0.52|3|1.27|Paris Saint-Germain|54.03|83.75|0.1456|0.1929|0.6614|0.97|2.27|0.97|1.56|0.0|2.99|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 15:00:00|04/20/2022 20:00:00|04/20/2022 21:00:00|04/20/2022 22:00:00|04/20/2022 22:00:00|Olympique de Marseille vs FC Nantes|Stade Vélodrome|Olympique de Marseille|3|3.05|2|0.62|FC Nantes|68.89|62.49|0.5817|0.2521|0.1661|1.64|0.74|2.4|0.32|3.15|2.1|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 15:00:00|04/20/2022 20:00:00|04/20/2022 21:00:00|04/20/2022 22:00:00|04/20/2022 22:00:00|RC Lens vs Montpellier HSC|Stade Félix Bollaert-Delélis|RC Lens|2|1.07|0|0.28|Montpellier HSC|62.53|55.13|0.5106|0.2613|0.2282|1.57|0.96|1.34|0.65|1.97|0.0|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 15:00:00|04/20/2022 20:00:00|04/20/2022 21:00:00|04/20/2022 22:00:00|04/20/2022 22:00:00|RC Strasbourg Alsace vs Stade Rennais FC|Stade de la Meinau|RC Strasbourg Alsace|2|2.73|1|0.84|Stade Rennais FC|69.7|72.89|0.3668|0.2551|0.3782|1.45|1.47|1.61|1.03|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
33|2022/04/20|04/20/2022 15:00:00|04/20/2022 20:00:00|04/20/2022 21:00:00|04/20/2022 22:00:00|04/20/2022 22:00:00|Stade Brestois 29 vs Olympique Lyonnais|Stade Francis-le Blé|Stade Brestois 29|2|1.16|1|3.1|Olympique Lyonnais|56.06|72.17|0.2501|0.2444|0.5055|1.15|1.74|1.07|2.18|2.1|1.05|2022-05-26 23:11:50|REGULAR_SEASON|FULL_TIME|
