Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
7|2021/10/03|10/03/2021 09:00:00|10/03/2021 14:00:00|10/03/2021 15:00:00|10/03/2021 16:00:00|10/03/2021 16:00:00|West Ham vs Brentford|London Stadium|West Ham|1|1.67|2|1.18|Brentford|75.59|68.83|0.5269|0.2471|0.226|1.69|1.02|1.89|0.58|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
7|2021/10/03|10/03/2021 11:30:00|10/03/2021 16:30:00|10/03/2021 17:30:00|10/03/2021 18:30:00|10/03/2021 18:30:00|Liverpool vs Man City|Anfield|Liverpool|2|1.24|2|1.13|Man City|89.7|93.61|0.3452|0.2328|0.422|1.58|1.77|0.9|1.1|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 07:30:00|10/16/2021 12:30:00|10/16/2021 13:30:00|10/16/2021 14:30:00|10/16/2021 14:30:00|Watford vs Liverpool|Vicarage Road|Watford|0|0.28|5|3.61|Liverpool|59.39|89.79|0.1001|0.1592|0.7407|0.83|2.54|0.64|1.86|0.0|4.73|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 10:00:00|10/16/2021 15:00:00|10/16/2021 16:00:00|10/16/2021 17:00:00|10/16/2021 17:00:00|Aston Villa vs Wolves|Villa Park|Aston Villa|2|1.19|3|1.64|Wolves|74.23|73.02|0.4524|0.2741|0.2734|1.41|1.03|1.25|1.36|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 10:00:00|10/16/2021 15:00:00|10/16/2021 16:00:00|10/16/2021 17:00:00|10/16/2021 17:00:00|Leicester vs Man Utd|King Power Stadium|Leicester|4|2.81|2|1.3|Man Utd|72.94|83.39|0.2629|0.2409|0.4963|1.21|1.75|1.46|1.72|3.68|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 10:00:00|10/16/2021 15:00:00|10/16/2021 16:00:00|10/16/2021 17:00:00|10/16/2021 17:00:00|Man City vs Burnley|Etihad Stadium|Man City|2|2.39|0|1.13|Burnley|93.5|63.54|0.8511|0.1111|0.0378|2.75|0.44|2.45|1.07|2.1|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 10:00:00|10/16/2021 15:00:00|10/16/2021 16:00:00|10/16/2021 17:00:00|10/16/2021 17:00:00|Norwich vs Brighton|Carrow Road|Norwich|0|1.12|0|1.22|Brighton|57.85|74.45|0.2681|0.2825|0.4495|0.97|1.35|1.18|2.19|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 10:00:00|10/16/2021 15:00:00|10/16/2021 16:00:00|10/16/2021 17:00:00|10/16/2021 17:00:00|Southampton vs Leeds Utd|St. Mary's Stadium|Southampton|1|1.88|0|0.37|Leeds Utd|67.61|69.91|0.3993|0.2628|0.3378|1.42|1.29|1.3|0.66|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/16|10/16/2021 12:30:00|10/16/2021 17:30:00|10/16/2021 18:30:00|10/16/2021 19:30:00|10/16/2021 19:30:00|Brentford vs Chelsea|Brentford Community Stadium|Brentford|0|1.98|1|0.3|Chelsea|69.25|88.67|0.1773|0.2399|0.5827|0.84|1.74|2.47|0.77|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 09:00:00|10/17/2021 14:00:00|10/17/2021 15:00:00|10/17/2021 16:00:00|10/17/2021 16:00:00|Everton vs West Ham|Goodison Park|Everton|0|0.92|1|1.81|West Ham|74.26|75.14|0.4066|0.258|0.3354|1.48|1.32|1.73|1.42|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/17|10/17/2021 11:30:00|10/17/2021 16:30:00|10/17/2021 17:30:00|10/17/2021 18:30:00|10/17/2021 18:30:00|Newcastle vs Spurs|St. James' Park|Newcastle|2|0.61|3|1.94|Spurs|63.0|74.57|0.3035|0.2406|0.4559|1.37|1.72|0.87|1.44|2.1|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
8|2021/10/18|10/18/2021 15:00:00|10/18/2021 20:00:00|10/18/2021 21:00:00|10/18/2021 22:00:00|10/18/2021 22:00:00|Arsenal vs Crystal Palace|Emirates Stadium|Arsenal|2|1.52|2|0.56|Crystal Palace|76.38|66.89|0.5285|0.2561|0.2154|1.6|0.92|1.49|0.72|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/22|10/22/2021 15:00:00|10/22/2021 20:00:00|10/22/2021 21:00:00|10/22/2021 22:00:00|10/22/2021 22:00:00|Arsenal vs Aston Villa|Emirates Stadium|Arsenal|3|3.91|1|1.48|Aston Villa|76.18|72.99|0.4613|0.2567|0.2819|1.56|1.17|1.99|1.13|3.15|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 07:30:00|10/23/2021 12:30:00|10/23/2021 13:30:00|10/23/2021 14:30:00|10/23/2021 14:30:00|Chelsea vs Norwich|Stamford Bridge|Chelsea|7|2.84|0|0.19|Norwich|87.75|57.89|0.7703|0.165|0.0647|2.21|0.47|2.05|0.01|6.2|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 10:00:00|10/23/2021 15:00:00|10/23/2021 16:00:00|10/23/2021 17:00:00|10/23/2021 17:00:00|Crystal Palace vs Newcastle|Selhurst Park|Crystal Palace|1|1.97|1|0.82|Newcastle|66.98|62.33|0.4461|0.2589|0.295|1.53|1.19|1.92|1.26|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 10:00:00|10/23/2021 15:00:00|10/23/2021 16:00:00|10/23/2021 17:00:00|10/23/2021 17:00:00|Everton vs Watford|Goodison Park|Everton|2|1.75|5|3.63|Watford|73.64|57.99|0.5675|0.251|0.1815|1.64|0.81|1.94|1.76|2.1|4.31|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 10:00:00|10/23/2021 15:00:00|10/23/2021 16:00:00|10/23/2021 17:00:00|10/23/2021 17:00:00|Leeds Utd vs Wolves|Elland Road|Leeds Utd|1|1.77|1|0.88|Wolves|69.12|73.79|0.39|0.2769|0.3331|1.3|1.18|1.87|0.48|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 10:00:00|10/23/2021 15:00:00|10/23/2021 16:00:00|10/23/2021 17:00:00|10/23/2021 17:00:00|Southampton vs Burnley|St. Mary's Stadium|Southampton|2|1.55|2|0.73|Burnley|68.8|64.33|0.4535|0.2656|0.2809|1.48|1.1|1.02|1.08|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/23|10/23/2021 12:30:00|10/23/2021 17:30:00|10/23/2021 18:30:00|10/23/2021 19:30:00|10/23/2021 19:30:00|Brighton vs Man City|Amex Stadium|Brighton|1|1.27|4|3.31|Man City|74.63|93.93|0.1188|0.1975|0.6837|0.73|2.08|1.4|1.27|1.05|3.68|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 09:00:00|10/24/2021 14:00:00|10/24/2021 15:00:00|10/24/2021 16:00:00|10/24/2021 16:00:00|Brentford vs Leicester|Brentford Community Stadium|Brentford|1|1.28|2|1.08|Leicester|71.09|74.6|0.359|0.2577|0.3834|1.38|1.44|2.11|0.81|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 09:00:00|10/24/2021 14:00:00|10/24/2021 15:00:00|10/24/2021 16:00:00|10/24/2021 16:00:00|West Ham vs Spurs|London Stadium|West Ham|1|1.73|0|0.78|Spurs|75.79|74.29|0.4407|0.246|0.3133|1.65|1.35|1.13|0.82|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
9|2021/10/24|10/24/2021 11:30:00|10/24/2021 16:30:00|10/24/2021 17:30:00|10/24/2021 18:30:00|10/24/2021 18:30:00|Man Utd vs Liverpool|Old Trafford|Man Utd|0|1.47|5|3.84|Liverpool|82.25|90.57|0.2892|0.2188|0.492|1.53|2.04|1.72|1.64|0.0|5.25|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 07:30:00|10/30/2021 12:30:00|10/30/2021 13:30:00|10/30/2021 14:30:00|10/30/2021 14:30:00|Leicester vs Arsenal|King Power Stadium|Leicester|0|2.03|2|0.98|Arsenal|74.39|77.21|0.3964|0.2504|0.3532|1.53|1.43|1.46|0.66|0.0|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 10:00:00|10/30/2021 15:00:00|10/30/2021 16:00:00|10/30/2021 17:00:00|10/30/2021 17:00:00|Burnley vs Brentford|Turf Moor|Burnley|3|2.83|1|1.08|Brentford|64.42|71.29|0.3793|0.2721|0.3486|1.31|1.25|0.79|0.82|3.15|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 10:00:00|10/30/2021 15:00:00|10/30/2021 16:00:00|10/30/2021 17:00:00|10/30/2021 17:00:00|Liverpool vs Brighton|Anfield|Liverpool|2|1.66|2|1.41|Brighton|91.41|74.67|0.7415|0.163|0.0955|2.45|0.76|1.41|1.04|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 10:00:00|10/30/2021 15:00:00|10/30/2021 16:00:00|10/30/2021 17:00:00|10/30/2021 17:00:00|Man City vs Crystal Palace|Etihad Stadium|Man City|0|0.74|2|1.07|Crystal Palace|93.74|67.28|0.8408|0.1161|0.043|2.73|0.48|2.13|0.75|0.0|1.52|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 10:00:00|10/30/2021 15:00:00|10/30/2021 16:00:00|10/30/2021 17:00:00|10/30/2021 17:00:00|Newcastle vs Chelsea|St. James' Park|Newcastle|0|0.24|3|2.59|Chelsea|62.03|88.87|0.147|0.2026|0.6504|0.89|2.11|0.39|2.07|0.0|2.72|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 10:00:00|10/30/2021 15:00:00|10/30/2021 16:00:00|10/30/2021 17:00:00|10/30/2021 17:00:00|Watford vs Southampton|Vicarage Road|Watford|0|0.99|1|1.72|Southampton|60.34|68.59|0.3453|0.2732|0.3815|1.23|1.31|0.72|1.49|0.0|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/30|10/30/2021 12:30:00|10/30/2021 17:30:00|10/30/2021 18:30:00|10/30/2021 19:30:00|10/30/2021 19:30:00|Spurs vs Man Utd|Tottenham Hotspur Stadium|Spurs|0|1.52|3|1.3|Man Utd|73.99|80.86|0.3216|0.241|0.4373|1.42|1.69|1.21|1.33|0.0|2.74|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/31|10/31/2021 10:00:00|10/31/2021 14:00:00|10/31/2021 15:00:00|10/31/2021 16:00:00|10/31/2021 17:00:00|Norwich vs Leeds Utd|Carrow Road|Norwich|1|0.76|2|0.8|Leeds Utd|55.78|69.86|0.2705|0.2651|0.4644|1.07|1.49|0.54|1.48|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/10/31|10/31/2021 12:30:00|10/31/2021 16:30:00|10/31/2021 17:30:00|10/31/2021 18:30:00|10/31/2021 19:30:00|Aston Villa vs West Ham|Villa Park|Aston Villa|1|0.72|4|2.72|West Ham|71.36|76.43|0.3494|0.2507|0.3999|1.42|1.53|0.82|1.46|1.05|3.28|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
10|2021/11/01|11/01/2021 16:00:00|11/01/2021 20:00:00|11/01/2021 21:00:00|11/01/2021 22:00:00|11/01/2021 23:00:00|Wolves vs Everton|Molineux Stadium|Wolves|2|1.53|1|1.86|Everton|73.13|70.03|0.4377|0.2697|0.2926|1.43|1.11|1.47|1.36|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/05|11/05/2021 16:00:00|11/05/2021 20:00:00|11/05/2021 21:00:00|11/05/2021 22:00:00|11/05/2021 23:00:00|Southampton vs Aston Villa|St. Mary's Stadium|Southampton|1|0.89|0|0.69|Aston Villa|69.67|69.81|0.4098|0.2595|0.3307|1.47|1.29|1.44|2.37|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/06|11/06/2021 08:30:00|11/06/2021 12:30:00|11/06/2021 13:30:00|11/06/2021 14:30:00|11/06/2021 15:30:00|Man Utd vs Man City|Old Trafford|Man Utd|0|0.79|2|2.67|Man City|81.64|93.05|0.2246|0.2136|0.5617|1.27|2.1|0.4|1.75|0.0|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/06|11/06/2021 11:00:00|11/06/2021 15:00:00|11/06/2021 16:00:00|11/06/2021 17:00:00|11/06/2021 18:00:00|Brentford vs Norwich|Brentford Community Stadium|Brentford|1|3.02|2|1.17|Norwich|69.77|55.51|0.5631|0.2526|0.1843|1.63|0.81|2.82|0.7|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/06|11/06/2021 11:00:00|11/06/2021 15:00:00|11/06/2021 16:00:00|11/06/2021 17:00:00|11/06/2021 18:00:00|Chelsea vs Burnley|Stamford Bridge|Chelsea|1|2.73|1|0.71|Burnley|89.71|65.69|0.742|0.1735|0.0845|2.23|0.6|3.51|0.85|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/06|11/06/2021 11:00:00|11/06/2021 15:00:00|11/06/2021 16:00:00|11/06/2021 17:00:00|11/06/2021 18:00:00|Crystal Palace vs Wolves|Selhurst Park|Crystal Palace|2|2.16|0|0.29|Wolves|69.55|72.96|0.384|0.2837|0.3323|1.24|1.14|1.88|0.82|1.91|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/06|11/06/2021 13:30:00|11/06/2021 17:30:00|11/06/2021 18:30:00|11/06/2021 19:30:00|11/06/2021 20:30:00|Brighton vs Newcastle|Amex Stadium|Brighton|1|1.43|1|0.34|Newcastle|75.99|60.79|0.558|0.2442|0.1978|1.71|0.91|1.38|0.52|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/07|11/07/2021 09:00:00|11/07/2021 14:00:00|11/07/2021 15:00:00|11/07/2021 16:00:00|11/07/2021 17:00:00|Arsenal vs Watford|Emirates Stadium|Arsenal|1|1.55|0|0.52|Watford|77.46|59.5|0.6195|0.2261|0.1544|1.85|0.8|1.62|0.81|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/07|11/07/2021 09:00:00|11/07/2021 14:00:00|11/07/2021 15:00:00|11/07/2021 16:00:00|11/07/2021 17:00:00|Everton vs Spurs|Goodison Park|Everton|0|0.65|0|0.91|Spurs|69.97|72.94|0.3861|0.2517|0.3622|1.5|1.44|1.57|0.88|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/07|11/07/2021 09:00:00|11/07/2021 14:00:00|11/07/2021 15:00:00|11/07/2021 16:00:00|11/07/2021 17:00:00|Leeds Utd vs Leicester|Elland Road|Leeds Utd|1|1.72|1|0.74|Leicester|70.3|74.11|0.3776|0.2534|0.369|1.46|1.44|1.38|0.63|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
11|2021/11/07|11/07/2021 11:30:00|11/07/2021 16:30:00|11/07/2021 17:30:00|11/07/2021 18:30:00|11/07/2021 19:30:00|West Ham vs Liverpool|London Stadium|West Ham|3|1.11|2|2.03|Liverpool|78.26|91.24|0.2192|0.2056|0.5751|1.32|2.22|0.8|2.64|3.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 07:30:00|11/20/2021 12:30:00|11/20/2021 13:30:00|11/20/2021 14:30:00|11/20/2021 15:30:00|Leicester vs Chelsea|King Power Stadium|Leicester|0|0.53|3|2.57|Chelsea|73.71|89.51|0.2046|0.2315|0.564|1.02|1.85|0.39|1.24|0.0|3.13|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 10:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|Aston Villa vs Brighton|Villa Park|Aston Villa|2|1.05|0|0.35|Brighton|70.01|76.08|0.3729|0.2692|0.3578|1.32|1.29|1.14|0.54|1.61|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 10:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|Burnley vs Crystal Palace|Turf Moor|Burnley|3|1.37|3|1.87|Crystal Palace|65.84|71.28|0.3898|0.2666|0.3436|1.38|1.28|1.27|2.01|3.15|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 10:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|Newcastle vs Brentford|St. James' Park|Newcastle|3|2.51|3|1.11|Brentford|61.0|69.45|0.3583|0.2628|0.3789|1.34|1.38|2.2|0.8|3.15|3.15|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 10:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|Norwich vs Southampton|Carrow Road|Norwich|2|0.53|1|1.09|Southampton|55.19|69.71|0.2865|0.2753|0.4382|1.06|1.38|0.66|1.62|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 10:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|Watford vs Man Utd|Vicarage Road|Watford|4|2.99|1|1.72|Man Utd|59.62|80.86|0.1957|0.2273|0.577|1.01|1.89|1.81|1.19|2.94|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 10:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|11/20/2021 17:00:00|11/20/2021 18:00:00|Wolves vs West Ham|Molineux Stadium|Wolves|1|1.44|0|0.42|West Ham|71.28|78.51|0.2841|0.2623|0.4536|1.14|1.5|1.16|1.13|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/20|11/20/2021 12:30:00|11/20/2021 17:30:00|11/20/2021 18:30:00|11/20/2021 19:30:00|11/20/2021 20:30:00|Liverpool vs Arsenal|Anfield|Liverpool|4|3.7|0|0.26|Arsenal|91.04|77.68|0.6733|0.1843|0.1424|2.36|0.99|1.88|0.42|3.95|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/21|11/21/2021 09:00:00|11/21/2021 14:00:00|11/21/2021 15:00:00|11/21/2021 16:00:00|11/21/2021 17:00:00|Man City vs Everton|Etihad Stadium|Man City|3|2.86|0|0.25|Everton|93.57|70.29|0.8212|0.1244|0.0543|2.73|0.58|1.94|0.52|2.75|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
12|2021/11/21|11/21/2021 11:30:00|11/21/2021 16:30:00|11/21/2021 17:30:00|11/21/2021 18:30:00|11/21/2021 19:30:00|Spurs vs Leeds Utd|Tottenham Hotspur Stadium|Spurs|2|2.39|1|1.31|Leeds Utd|73.18|70.96|0.4472|0.2601|0.2926|1.52|1.18|1.25|1.05|2.1|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/27|11/27/2021 07:30:00|11/27/2021 12:30:00|11/27/2021 13:30:00|11/27/2021 14:30:00|11/27/2021 15:30:00|Arsenal vs Newcastle|Emirates Stadium|Arsenal|2|3.24|0|0.24|Newcastle|76.37|61.87|0.5674|0.2339|0.1987|1.82|0.98|2.0|0.89|2.1|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/27|11/27/2021 10:00:00|11/27/2021 15:00:00|11/27/2021 16:00:00|11/27/2021 17:00:00|11/27/2021 18:00:00|Crystal Palace vs Aston Villa|Selhurst Park|Crystal Palace|1|0.98|2|0.48|Aston Villa|71.4|71.18|0.4161|0.2588|0.325|1.49|1.28|1.3|0.96|1.05|1.69|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/27|11/27/2021 10:00:00|11/27/2021 15:00:00|11/27/2021 16:00:00|11/27/2021 17:00:00|11/27/2021 18:00:00|Liverpool vs Southampton|Anfield|Liverpool|4|2.68|0|1.45|Southampton|91.77|69.55|0.7952|0.1357|0.0691|2.7|0.68|2.45|0.67|4.2|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/27|11/27/2021 10:00:00|11/27/2021 15:00:00|11/27/2021 16:00:00|11/27/2021 17:00:00|11/27/2021 18:00:00|Norwich vs Wolves|Carrow Road|Norwich|0|1.52|0|0.35|Wolves|55.41|72.48|0.2762|0.2805|0.4434|1.01|1.35|1.31|0.73|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/27|11/27/2021 12:30:00|11/27/2021 17:30:00|11/27/2021 18:30:00|11/27/2021 19:30:00|11/27/2021 20:30:00|Brighton vs Leeds Utd|Amex Stadium|Brighton|0|2.13|0|0.92|Leeds Utd|75.39|70.45|0.4487|0.2774|0.2739|1.38|1.01|2.4|0.58|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/28|11/28/2021 09:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|11/28/2021 17:00:00|Brentford vs Everton|Brentford Community Stadium|Brentford|1|1.19|0|1.13|Everton|67.9|70.08|0.407|0.2599|0.3332|1.46|1.3|0.95|1.85|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/28|11/28/2021 09:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|11/28/2021 17:00:00|Leicester vs Watford|King Power Stadium|Leicester|4|2.25|2|2.93|Watford|72.26|62.0|0.5204|0.2441|0.2355|1.72|1.08|1.34|1.74|4.2|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/28|11/28/2021 09:00:00|11/28/2021 14:00:00|11/28/2021 15:00:00|11/28/2021 16:00:00|11/28/2021 17:00:00|Man City vs West Ham|Etihad Stadium|Man City|2|2.62|1|0.19|West Ham|93.63|78.53|0.7035|0.1784|0.1182|2.34|0.85|1.61|0.84|1.59|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
13|2021/11/28|11/28/2021 11:30:00|11/28/2021 16:30:00|11/28/2021 17:30:00|11/28/2021 18:30:00|11/28/2021 19:30:00|Chelsea vs Man Utd|Stamford Bridge|Chelsea|1|2.54|1|0.65|Man Utd|90.95|79.18|0.608|0.2178|0.1742|1.98|0.95|1.93|0.25|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/11/30|11/30/2021 14:30:00|11/30/2021 19:30:00|11/30/2021 20:30:00|11/30/2021 21:30:00|11/30/2021 22:30:00|Newcastle vs Norwich|St. James' Park|Newcastle|1|1.13|1|1.52|Norwich|60.49|56.67|0.4765|0.2611|0.2624|1.54|1.07|0.44|1.92|1.05|0.84|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/11/30|11/30/2021 15:15:00|11/30/2021 20:15:00|11/30/2021 21:15:00|11/30/2021 22:15:00|11/30/2021 23:15:00|Leeds Utd vs Crystal Palace|Elland Road|Leeds Utd|1|1.99|0|0.78|Crystal Palace|69.77|71.38|0.4199|0.2682|0.3119|1.41|1.18|0.96|0.82|1.05|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/01|12/01/2021 14:30:00|12/01/2021 19:30:00|12/01/2021 20:30:00|12/01/2021 21:30:00|12/01/2021 22:30:00|Southampton vs Leicester|St. Mary's Stadium|Southampton|2|1.91|2|1.57|Leicester|69.26|71.29|0.3951|0.2575|0.3474|1.46|1.35|1.56|1.18|2.1|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/01|12/01/2021 14:30:00|12/01/2021 19:30:00|12/01/2021 20:30:00|12/01/2021 21:30:00|12/01/2021 22:30:00|Watford vs Chelsea|Vicarage Road|Watford|1|0.98|2|0.91|Chelsea|62.13|91.13|0.1159|0.1892|0.6948|0.76|2.18|1.24|1.06|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/01|12/01/2021 14:30:00|12/01/2021 19:30:00|12/01/2021 20:30:00|12/01/2021 21:30:00|12/01/2021 22:30:00|West Ham vs Brighton|London Stadium|West Ham|1|1.13|1|1.43|Brighton|78.68|76.17|0.4979|0.2654|0.2368|1.51|0.96|0.94|1.61|1.05|1.05|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/01|12/01/2021 14:30:00|12/01/2021 19:30:00|12/01/2021 20:30:00|12/01/2021 21:30:00|12/01/2021 22:30:00|Wolves vs Burnley|Molineux Stadium|Wolves|0|0.75|0|0.25|Burnley|71.83|65.01|0.447|0.2691|0.284|1.44|1.09|1.61|1.13|0.0|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/01|12/01/2021 15:15:00|12/01/2021 20:15:00|12/01/2021 21:15:00|12/01/2021 22:15:00|12/01/2021 23:15:00|Aston Villa vs Man City|Villa Park|Aston Villa|1|0.82|2|1.36|Man City|71.44|93.61|0.1059|0.1678|0.7263|0.82|2.44|1.02|1.91|1.05|2.1|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/01|12/01/2021 15:15:00|12/01/2021 20:15:00|12/01/2021 21:15:00|12/01/2021 22:15:00|12/01/2021 23:15:00|Everton vs Liverpool|Goodison Park|Everton|1|0.55|4|3.03|Liverpool|70.34|91.87|0.1255|0.1687|0.7059|0.99|2.54|0.61|2.17|1.05|3.99|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
14|2021/12/02|12/02/2021 14:30:00|12/02/2021 19:30:00|12/02/2021 20:30:00|12/02/2021 21:30:00|12/02/2021 22:30:00|Spurs vs Brentford|Tottenham Hotspur Stadium|Spurs|2|2.54|0|0.32|Brentford|72.26|67.93|0.4723|0.256|0.2717|1.58|1.14|1.34|1.26|2.1|0.0|2022-04-22 18:00:03|REGULAR_SEASON|FULL_TIME|
