Match Day|MatchDate|Match Time(EST)|Match Time(WET)|Match Time(CET)|Match Time(EET)|Match Time(MSK)|Fixture|Stadium|Home Team|Home Goal|Home xg|Away Goal|Away xg|Away Team|Home SPI|Away SPI|Win Prob|Tie Prob|Loss Prob|Home Projected Goal|Away Projected Goal|Home nsxg|Away nsxg|Home Adjusted Goal|Away Adjusted Goal|Last Update Time|Stage|Status|State
7|2021/09/26|09/26/2021 12:30:00|09/26/2021 17:30:00|09/26/2021 18:30:00|09/26/2021 19:30:00|09/26/2021 19:30:00|Real Sociedad vs Elche CF|Reale Arena|Real Sociedad|1|2.2|0|0.66|Elche CF|78.85|60.18|0.6621|0.2283|0.1096|1.82|0.58|1.52|0.4|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
7|2021/09/26|09/26/2021 15:00:00|09/26/2021 20:00:00|09/26/2021 21:00:00|09/26/2021 22:00:00|09/26/2021 22:00:00|Real Betis vs Getafe CF|Benito Villamarín|Real Betis|2|2.79|0|0.74|Getafe CF|74.63|68.68|0.5198|0.2805|0.1997|1.47|0.8|1.32|0.72|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
7|2021/09/27|09/27/2021 15:00:00|09/27/2021 20:00:00|09/27/2021 21:00:00|09/27/2021 22:00:00|09/27/2021 22:00:00|RC Celta vs Granada CF|Balaídos|RC Celta|1|1.44|0|0.68|Granada CF|68.52|58.7|0.5347|0.2488|0.2165|1.76|1.03|1.58|0.5|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/01|10/01/2021 15:00:00|10/01/2021 20:00:00|10/01/2021 21:00:00|10/01/2021 22:00:00|10/01/2021 22:00:00|Athletic Club vs D. Alavés|San Mamés|Athletic Club|1|2.23|0|0.87|D. Alavés|72.79|61.23|0.5224|0.2858|0.1919|1.43|0.75|1.79|1.45|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/02|10/02/2021 08:00:00|10/02/2021 13:00:00|10/02/2021 14:00:00|10/02/2021 15:00:00|10/02/2021 15:00:00|CA Osasuna vs Rayo Vallecano|El Sadar|CA Osasuna|1|0.65|0|0.24|Rayo Vallecano|66.28|66.57|0.4247|0.2751|0.3001|1.44|1.17|0.9|0.38|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/02|10/02/2021 10:15:00|10/02/2021 15:15:00|10/02/2021 16:15:00|10/02/2021 17:15:00|10/02/2021 17:15:00|RCD Mallorca vs Levante UD|Visit Mallorca Estadi|RCD Mallorca|1|0.41|0|1.41|Levante UD|61.15|62.78|0.4099|0.2861|0.304|1.34|1.12|0.68|0.59|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/02|10/02/2021 12:30:00|10/02/2021 17:30:00|10/02/2021 18:30:00|10/02/2021 19:30:00|10/02/2021 19:30:00|Cádiz CF vs Valencia CF|Nuevo Mirandilla|Cádiz CF|0|0.15|0|1.67|Valencia CF|55.81|69.47|0.313|0.2728|0.4142|1.22|1.45|0.33|1.43|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/02|10/02/2021 15:00:00|10/02/2021 20:00:00|10/02/2021 21:00:00|10/02/2021 22:00:00|10/02/2021 22:00:00|Atlético de Madrid vs FC Barcelona|Wanda Metropolitano|Atlético de Madrid|2|1.67|0|1.01|FC Barcelona|84.78|84.94|0.4177|0.2579|0.3244|1.59|1.37|0.58|1.24|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/03|10/03/2021 08:00:00|10/03/2021 13:00:00|10/03/2021 14:00:00|10/03/2021 15:00:00|10/03/2021 15:00:00|Elche CF vs RC Celta|Martínez Valero|Elche CF|1|1.27|0|0.91|RC Celta|60.17|69.11|0.3362|0.2877|0.3762|1.19|1.27|0.85|0.89|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/03|10/03/2021 10:15:00|10/03/2021 15:15:00|10/03/2021 16:15:00|10/03/2021 17:15:00|10/03/2021 17:15:00|RCD Espanyol vs Real Madrid|RCDE Stadium|RCD Espanyol|2|1.38|1|1.57|Real Madrid|63.33|85.87|0.1527|0.2124|0.6349|0.92|2.1|1.02|2.59|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/03|10/03/2021 12:30:00|10/03/2021 17:30:00|10/03/2021 18:30:00|10/03/2021 19:30:00|10/03/2021 19:30:00|Getafe CF vs Real Sociedad|Coliseum Alfonso Pérez|Getafe CF|1|0.68|1|0.88|Real Sociedad|67.59|79.16|0.2645|0.3085|0.427|0.9|1.22|0.36|0.92|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/03|10/03/2021 12:30:00|10/03/2021 17:30:00|10/03/2021 18:30:00|10/03/2021 19:30:00|10/03/2021 19:30:00|Villarreal CF vs Real Betis|Estadio de la Cerámica|Villarreal CF|2|2.42|0|0.6|Real Betis|77.42|75.75|0.4548|0.2632|0.282|1.58|1.19|1.51|0.58|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
8|2021/10/03|10/03/2021 15:00:00|10/03/2021 20:00:00|10/03/2021 21:00:00|10/03/2021 22:00:00|10/03/2021 22:00:00|Granada CF vs Sevilla FC|Nuevo Los Cármenes|Granada CF|1|0.1|0|1.67|Sevilla FC|58.53|80.35|0.1971|0.2615|0.5414|0.87|1.63|0.32|2.14|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/16|10/16/2021 12:30:00|10/16/2021 17:30:00|10/16/2021 18:30:00|10/16/2021 19:30:00|10/16/2021 19:30:00|Levante UD vs Getafe CF|Ciutat de Valencia|Levante UD|0|0.85|0|0.66|Getafe CF|63.28|67.7|0.3921|0.3214|0.2865|1.11|0.9|0.69|1.34|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/16|10/16/2021 15:00:00|10/16/2021 20:00:00|10/16/2021 21:00:00|10/16/2021 22:00:00|10/16/2021 22:00:00|Real Sociedad vs RCD Mallorca|Reale Arena|Real Sociedad|1|0.45|0|0.38|RCD Mallorca|79.25|61.17|0.6648|0.2243|0.1109|1.86|0.6|0.56|0.97|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/17|10/17/2021 08:00:00|10/17/2021 13:00:00|10/17/2021 14:00:00|10/17/2021 15:00:00|10/17/2021 15:00:00|Rayo Vallecano vs Elche CF|Estadio de Vallecas|Rayo Vallecano|2|1.1|1|0.42|Elche CF|66.45|60.89|0.4722|0.2918|0.236|1.37|0.88|1.54|0.82|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/17|10/17/2021 10:15:00|10/17/2021 15:15:00|10/17/2021 16:15:00|10/17/2021 17:15:00|10/17/2021 17:15:00|RC Celta vs Sevilla FC|Balaídos|RC Celta|0|1.2|1|0.92|Sevilla FC|68.73|80.67|0.27|0.2775|0.4525|1.06|1.46|0.84|0.44|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/17|10/17/2021 12:30:00|10/17/2021 17:30:00|10/17/2021 18:30:00|10/17/2021 19:30:00|10/17/2021 19:30:00|Villarreal CF vs CA Osasuna|Estadio de la Cerámica|Villarreal CF|1|0.9|2|0.86|CA Osasuna|78.6|67.02|0.5992|0.2421|0.1587|1.78|0.79|1.28|0.88|1.05|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/17|10/17/2021 15:00:00|10/17/2021 20:00:00|10/17/2021 21:00:00|10/17/2021 22:00:00|10/17/2021 22:00:00|FC Barcelona vs Valencia CF|Camp Nou|FC Barcelona|3|2.55|1|0.41|Valencia CF|84.65|70.75|0.6546|0.204|0.1415|2.17|0.9|1.49|0.42|2.76|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/18|10/18/2021 13:00:00|10/18/2021 18:00:00|10/18/2021 19:00:00|10/18/2021 20:00:00|10/18/2021 20:00:00|D. Alavés vs Real Betis|Mendizorroza|D. Alavés|0|1.27|1|1.56|Real Betis|60.9|74.6|0.2808|0.2739|0.4453|1.12|1.48|1.25|2.38|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
9|2021/10/18|10/18/2021 15:00:00|10/18/2021 20:00:00|10/18/2021 21:00:00|10/18/2021 22:00:00|10/18/2021 22:00:00|RCD Espanyol vs Cádiz CF|RCDE Stadium|RCD Espanyol|2|1.95|0|0.76|Cádiz CF|64.36|55.14|0.5001|0.2798|0.2201|1.47|0.88|1.41|1.17|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/22|10/22/2021 15:00:00|10/22/2021 20:00:00|10/22/2021 21:00:00|10/22/2021 22:00:00|10/22/2021 22:00:00|CA Osasuna vs Granada CF|El Sadar|CA Osasuna|1|1.3|1|0.44|Granada CF|68.36|58.44|0.5119|0.273|0.2151|1.53|0.89|1.41|0.41|1.05|0.84|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/23|10/23/2021 08:00:00|10/23/2021 13:00:00|10/23/2021 14:00:00|10/23/2021 15:00:00|10/23/2021 15:00:00|Valencia CF vs RCD Mallorca|Mestalla|Valencia CF|2|1.5|2|0.77|RCD Mallorca|70.39|62.38|0.5128|0.2731|0.214|1.53|0.89|2.93|0.6|1.68|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/23|10/23/2021 10:15:00|10/23/2021 15:15:00|10/23/2021 16:15:00|10/23/2021 17:15:00|10/23/2021 17:15:00|Cádiz CF vs D. Alavés|Nuevo Mirandilla|Cádiz CF|0|2.13|2|1.79|D. Alavés|54.39|60.37|0.3718|0.2977|0.3306|1.2|1.12|1.62|0.68|0.0|1.58|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/23|10/23/2021 12:30:00|10/23/2021 17:30:00|10/23/2021 18:30:00|10/23/2021 19:30:00|10/23/2021 19:30:00|Elche CF vs RCD Espanyol|Martínez Valero|Elche CF|2|0.99|2|1.21|RCD Espanyol|60.47|65.05|0.3904|0.31|0.2997|1.17|0.98|1.02|0.65|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/23|10/23/2021 15:00:00|10/23/2021 20:00:00|10/23/2021 21:00:00|10/23/2021 22:00:00|10/23/2021 22:00:00|Athletic Club vs Villarreal CF|San Mamés|Athletic Club|2|2.61|1|0.53|Villarreal CF|72.97|78.17|0.3322|0.2907|0.3772|1.16|1.26|1.2|0.71|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/24|10/24/2021 08:00:00|10/24/2021 13:00:00|10/24/2021 14:00:00|10/24/2021 15:00:00|10/24/2021 15:00:00|Sevilla FC vs Levante UD|Ramón Sánchez-Pizjuán|Sevilla FC|5|1.79|3|1.53|Levante UD|80.64|62.97|0.6492|0.2427|0.1081|1.7|0.53|1.27|0.56|5.25|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/24|10/24/2021 10:15:00|10/24/2021 15:15:00|10/24/2021 16:15:00|10/24/2021 17:15:00|10/24/2021 17:15:00|FC Barcelona vs Real Madrid|Camp Nou|FC Barcelona|1|1.77|2|1.66|Real Madrid|84.91|86.22|0.4016|0.2363|0.3621|1.8|1.7|2.53|1.31|1.05|1.58|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/24|10/24/2021 12:30:00|10/24/2021 17:30:00|10/24/2021 18:30:00|10/24/2021 19:30:00|10/24/2021 19:30:00|Real Betis vs Rayo Vallecano|Benito Villamarín|Real Betis|3|1.58|2|1.38|Rayo Vallecano|75.48|66.83|0.5577|0.2493|0.193|1.74|0.92|0.71|1.03|3.15|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/24|10/24/2021 15:00:00|10/24/2021 20:00:00|10/24/2021 21:00:00|10/24/2021 22:00:00|10/24/2021 22:00:00|Atlético de Madrid vs Real Sociedad|Wanda Metropolitano|Atlético de Madrid|2|1.86|2|0.82|Real Sociedad|85.08|78.43|0.5155|0.2784|0.2061|1.49|0.83|2.38|1.18|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
10|2021/10/25|10/25/2021 15:00:00|10/25/2021 20:00:00|10/25/2021 21:00:00|10/25/2021 22:00:00|10/25/2021 22:00:00|Getafe CF vs RC Celta|Coliseum Alfonso Pérez|Getafe CF|0|0.59|3|2.68|RC Celta|68.42|69.06|0.4049|0.3108|0.2843|1.18|0.94|0.64|1.65|0.0|2.89|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/26|10/26/2021 13:00:00|10/26/2021 18:00:00|10/26/2021 19:00:00|10/26/2021 20:00:00|10/26/2021 20:00:00|D. Alavés vs Elche CF|Mendizorroza|D. Alavés|1|1.63|0|0.22|Elche CF|60.51|60.2|0.435|0.3045|0.2605|1.26|0.9|1.23|0.76|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/26|10/26/2021 15:00:00|10/26/2021 20:00:00|10/26/2021 21:00:00|10/26/2021 22:00:00|10/26/2021 22:00:00|RCD Espanyol vs Athletic Club|RCDE Stadium|RCD Espanyol|1|1.25|1|3.84|Athletic Club|65.04|74.31|0.308|0.3011|0.3909|1.04|1.22|0.85|2.66|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/26|10/26/2021 15:30:00|10/26/2021 20:30:00|10/26/2021 21:30:00|10/26/2021 22:30:00|10/26/2021 22:30:00|Villarreal CF vs Cádiz CF|Estadio de la Cerámica|Villarreal CF|3|2.16|3|1.59|Cádiz CF|76.76|54.1|0.6795|0.2066|0.1138|2.05|0.7|2.92|0.37|3.15|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/27|10/27/2021 13:00:00|10/27/2021 18:00:00|10/27/2021 19:00:00|10/27/2021 20:00:00|10/27/2021 20:00:00|RCD Mallorca vs Sevilla FC|Visit Mallorca Estadi|RCD Mallorca|1|2.16|1|1.36|Sevilla FC|62.0|79.63|0.2168|0.2748|0.5084|0.89|1.51|1.57|1.13|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/27|10/27/2021 13:00:00|10/27/2021 18:00:00|10/27/2021 19:00:00|10/27/2021 20:00:00|10/27/2021 20:00:00|Rayo Vallecano vs FC Barcelona|Estadio de Vallecas|Rayo Vallecano|1|0.74|0|3.08|FC Barcelona|67.34|85.03|0.1991|0.2271|0.5738|1.09|2.0|1.23|1.7|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/27|10/27/2021 14:00:00|10/27/2021 19:00:00|10/27/2021 20:00:00|10/27/2021 21:00:00|10/27/2021 21:00:00|Real Betis vs Valencia CF|Benito Villamarín|Real Betis|4|2.66|1|1.84|Valencia CF|74.79|70.43|0.5113|0.2566|0.2321|1.68|1.05|1.08|0.93|4.2|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/27|10/27/2021 15:30:00|10/27/2021 20:30:00|10/27/2021 21:30:00|10/27/2021 22:30:00|10/27/2021 22:30:00|Real Madrid vs CA Osasuna|Santiago Bernabéu|Real Madrid|0|0.66|0|0.76|CA Osasuna|86.13|68.63|0.7203|0.1796|0.1001|2.33|0.74|2.23|0.58|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/28|10/28/2021 13:00:00|10/28/2021 18:00:00|10/28/2021 19:00:00|10/28/2021 20:00:00|10/28/2021 20:00:00|RC Celta vs Real Sociedad|Balaídos|RC Celta|0|1.4|2|1.33|Real Sociedad|71.68|78.29|0.3206|0.2837|0.3957|1.17|1.34|0.95|1.54|0.0|1.86|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/28|10/28/2021 14:00:00|10/28/2021 19:00:00|10/28/2021 20:00:00|10/28/2021 21:00:00|10/28/2021 21:00:00|Granada CF vs Getafe CF|Nuevo Los Cármenes|Granada CF|1|2.27|1|0.62|Getafe CF|58.45|65.57|0.3631|0.3242|0.3127|1.05|0.95|1.79|0.67|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
11|2021/10/28|10/28/2021 15:30:00|10/28/2021 20:30:00|10/28/2021 21:30:00|10/28/2021 22:30:00|10/28/2021 22:30:00|Levante UD vs Atlético de Madrid|Ciutat de Valencia|Levante UD|2|2.45|2|1.53|Atlético de Madrid|63.23|84.94|0.1873|0.2463|0.5664|0.91|1.77|0.68|1.23|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/30|10/30/2021 08:00:00|10/30/2021 13:00:00|10/30/2021 14:00:00|10/30/2021 15:00:00|10/30/2021 15:00:00|Elche CF vs Real Madrid|Martínez Valero|Elche CF|1|1.27|2|1.41|Real Madrid|59.52|85.74|0.1304|0.2063|0.6634|0.81|2.11|1.43|1.98|1.05|1.85|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/30|10/30/2021 10:15:00|10/30/2021 15:15:00|10/30/2021 16:15:00|10/30/2021 17:15:00|10/30/2021 17:15:00|Sevilla FC vs CA Osasuna|Ramón Sánchez-Pizjuán|Sevilla FC|2|2.13|0|0.74|CA Osasuna|78.41|69.55|0.5659|0.2658|0.1683|1.58|0.73|1.76|0.82|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/30|10/30/2021 12:30:00|10/30/2021 17:30:00|10/30/2021 18:30:00|10/30/2021 19:30:00|10/30/2021 19:30:00|Valencia CF vs Villarreal CF|Mestalla|Valencia CF|2|1.32|0|1.02|Villarreal CF|69.54|75.72|0.3441|0.2637|0.3921|1.38|1.49|0.38|1.18|1.94|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/30|10/30/2021 15:00:00|10/30/2021 20:00:00|10/30/2021 21:00:00|10/30/2021 22:00:00|10/30/2021 22:00:00|FC Barcelona vs D. Alavés|Camp Nou|FC Barcelona|1|1.57|1|0.58|D. Alavés|84.91|61.49|0.7491|0.1707|0.0802|2.33|0.62|2.49|0.58|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/31|10/31/2021 09:00:00|10/31/2021 13:00:00|10/31/2021 14:00:00|10/31/2021 15:00:00|10/31/2021 16:00:00|Cádiz CF vs RCD Mallorca|Nuevo Mirandilla|Cádiz CF|1|1.85|1|0.9|RCD Mallorca|54.55|63.27|0.3594|0.2847|0.3559|1.26|1.25|0.84|0.69|0.84|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/31|10/31/2021 11:15:00|10/31/2021 15:15:00|10/31/2021 16:15:00|10/31/2021 17:15:00|10/31/2021 18:15:00|Atlético de Madrid vs Real Betis|Wanda Metropolitano|Atlético de Madrid|3|2.84|0|0.7|Real Betis|83.85|75.29|0.5485|0.2436|0.2079|1.81|1.02|2.13|0.9|2.9|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/31|10/31/2021 13:30:00|10/31/2021 17:30:00|10/31/2021 18:30:00|10/31/2021 19:30:00|10/31/2021 20:30:00|Getafe CF vs RCD Espanyol|Coliseum Alfonso Pérez|Getafe CF|2|0.99|1|0.7|RCD Espanyol|64.31|63.33|0.431|0.3103|0.2587|1.22|0.87|0.87|0.7|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/10/31|10/31/2021 16:00:00|10/31/2021 20:00:00|10/31/2021 21:00:00|10/31/2021 22:00:00|10/31/2021 23:00:00|Real Sociedad vs Athletic Club|Reale Arena|Real Sociedad|1|1.1|1|1.1|Athletic Club|78.94|75.36|0.4807|0.2897|0.2296|1.39|0.87|1.14|1.06|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/11/01|11/01/2021 13:30:00|11/01/2021 17:30:00|11/01/2021 18:30:00|11/01/2021 19:30:00|11/01/2021 20:30:00|Rayo Vallecano vs RC Celta|Estadio de Vallecas|Rayo Vallecano|0|0.54|0|0.6|RC Celta|67.62|71.0|0.3991|0.2762|0.3247|1.4|1.23|0.85|0.55|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
12|2021/11/01|11/01/2021 16:00:00|11/01/2021 20:00:00|11/01/2021 21:00:00|11/01/2021 22:00:00|11/01/2021 23:00:00|Levante UD vs Granada CF|Ciutat de Valencia|Levante UD|0|1.52|3|1.29|Granada CF|64.44|59.49|0.4814|0.2754|0.2432|1.5|0.98|1.01|1.02|0.0|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/05|11/05/2021 16:00:00|11/05/2021 20:00:00|11/05/2021 21:00:00|11/05/2021 22:00:00|11/05/2021 23:00:00|Athletic Club vs Cádiz CF|San Mamés|Athletic Club|0|0.68|1|0.45|Cádiz CF|75.91|54.98|0.6494|0.2285|0.1222|1.85|0.65|1.65|0.28|0.0|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/06|11/06/2021 09:00:00|11/06/2021 13:00:00|11/06/2021 14:00:00|11/06/2021 15:00:00|11/06/2021 16:00:00|RCD Espanyol vs Granada CF|RCDE Stadium|RCD Espanyol|2|1.71|0|1.85|Granada CF|63.12|61.23|0.4432|0.2837|0.2731|1.4|1.04|1.18|1.7|2.1|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/06|11/06/2021 11:15:00|11/06/2021 15:15:00|11/06/2021 16:15:00|11/06/2021 17:15:00|11/06/2021 18:15:00|RC Celta vs FC Barcelona|Balaídos|RC Celta|3|2.09|3|0.93|FC Barcelona|71.48|83.94|0.2412|0.2477|0.5112|1.15|1.77|2.08|1.57|3.15|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/06|11/06/2021 13:30:00|11/06/2021 17:30:00|11/06/2021 18:30:00|11/06/2021 19:30:00|11/06/2021 20:30:00|D. Alavés vs Levante UD|Mendizorroza|D. Alavés|2|1.62|1|0.68|Levante UD|62.24|62.59|0.4117|0.2903|0.2981|1.32|1.08|1.36|0.74|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/06|11/06/2021 16:00:00|11/06/2021 20:00:00|11/06/2021 21:00:00|11/06/2021 22:00:00|11/06/2021 23:00:00|Real Madrid vs Rayo Vallecano|Santiago Bernabéu|Real Madrid|2|2.55|1|1.76|Rayo Vallecano|84.85|67.78|0.7098|0.1847|0.1056|2.29|0.75|2.42|1.44|2.1|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/07|11/07/2021 08:00:00|11/07/2021 13:00:00|11/07/2021 14:00:00|11/07/2021 15:00:00|11/07/2021 16:00:00|Villarreal CF vs Getafe CF|Estadio de la Cerámica|Villarreal CF|1|1.42|0|0.17|Getafe CF|75.43|64.49|0.5543|0.2688|0.1769|1.56|0.76|1.5|0.53|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/07|11/07/2021 10:15:00|11/07/2021 15:15:00|11/07/2021 16:15:00|11/07/2021 17:15:00|11/07/2021 18:15:00|Valencia CF vs Atlético de Madrid|Mestalla|Valencia CF|3|1.82|3|2.83|Atlético de Madrid|70.22|83.96|0.2442|0.2607|0.4951|1.07|1.63|1.49|0.99|3.15|3.15|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/07|11/07/2021 12:30:00|11/07/2021 17:30:00|11/07/2021 18:30:00|11/07/2021 19:30:00|11/07/2021 20:30:00|CA Osasuna vs Real Sociedad|El Sadar|CA Osasuna|0|0.59|2|1.44|Real Sociedad|68.8|78.53|0.2808|0.2945|0.4247|1.01|1.3|0.64|1.07|0.0|1.8|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/07|11/07/2021 12:30:00|11/07/2021 17:30:00|11/07/2021 18:30:00|11/07/2021 19:30:00|11/07/2021 20:30:00|RCD Mallorca vs Elche CF|Visit Mallorca Estadi|RCD Mallorca|2|2.1|2|0.78|Elche CF|63.07|60.43|0.4482|0.2998|0.2519|1.3|0.9|1.47|0.51|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
13|2021/11/07|11/07/2021 15:00:00|11/07/2021 20:00:00|11/07/2021 21:00:00|11/07/2021 22:00:00|11/07/2021 23:00:00|Real Betis vs Sevilla FC|Benito Villamarín|Real Betis|0|0.43|2|1.36|Sevilla FC|73.22|77.54|0.3807|0.2727|0.3466|1.39|1.31|0.49|1.54|0.0|1.46|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/19|11/19/2021 15:00:00|11/19/2021 20:00:00|11/19/2021 21:00:00|11/19/2021 22:00:00|11/19/2021 23:00:00|Levante UD vs Athletic Club|Ciutat de Valencia|Levante UD|0|0.62|0|0.47|Athletic Club|61.78|75.25|0.3018|0.2885|0.4097|1.1|1.32|0.98|0.92|0.0|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/20|11/20/2021 08:00:00|11/20/2021 13:00:00|11/20/2021 14:00:00|11/20/2021 15:00:00|11/20/2021 16:00:00|RC Celta vs Villarreal CF|Balaídos|RC Celta|1|0.96|1|2.59|Villarreal CF|72.66|76.02|0.3744|0.2713|0.3543|1.39|1.34|0.56|1.67|1.05|1.05|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/20|11/20/2021 10:15:00|11/20/2021 15:15:00|11/20/2021 16:15:00|11/20/2021 17:15:00|11/20/2021 18:15:00|Sevilla FC vs D. Alavés|Ramón Sánchez-Pizjuán|Sevilla FC|2|1.46|2|1.41|D. Alavés|78.84|62.97|0.6454|0.2374|0.1172|1.76|0.59|2.92|0.29|2.1|2.1|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/20|11/20/2021 12:30:00|11/20/2021 17:30:00|11/20/2021 18:30:00|11/20/2021 19:30:00|11/20/2021 20:30:00|Atlético de Madrid vs CA Osasuna|Wanda Metropolitano|Atlético de Madrid|1|1.6|0|0.43|CA Osasuna|83.19|67.98|0.6585|0.2212|0.1202|1.91|0.67|2.17|0.61|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
14|2021/11/20|11/20/2021 15:00:00|11/20/2021 20:00:00|11/20/2021 21:00:00|11/20/2021 22:00:00|11/20/2021 23:00:00|FC Barcelona vs RCD Espanyol|Camp Nou|FC Barcelona|1|1.51|0|1.25|RCD Espanyol|82.68|63.15|0.7191|0.1798|0.1011|2.33|0.75|2.2|0.92|1.05|0.0|2022-02-14 22:30:17|REGULAR_SEASON|FULL_TIME|
